"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","hab","ecoregion"
"343",636790,636790,749153,"Species","Labrisomus nuchipinnis","(Quoy & Gaimard, 1824)",281260,5,1,"Chordata","Perciformes","Labrisomidae","Labrisomus","Labrisomus nuchipinnis","Actinopteri",TRUE,"LC",NA,NA,"Trindade and Martin Vaz Islands"
"344",636941,636941,698167,"Species","Laevicardium pictum","(Ravenel, 1861)",381792,2,1,"Mollusca","Cardiida","Cardiidae","Laevicardium","Laevicardium pictum","Bivalvia",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"345",637118,637118,779866,"Species","Lamellitrochus carinatus","Quinn, 1991",419435,1,1,"Mollusca",NA,"Solariellidae","Lamellitrochus","Lamellitrochus carinatus","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"346",637156,637156,459819,"Species","Lampadena luminosa","(Garman, 1899)",158896,1,1,"Chordata","Myctophiformes","Myctophidae","Lampadena","Lampadena luminosa","Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"347",638097,638097,461407,"Species","Lepidophanes gaussi","(Brauer, 1906)",126620,5,3,"Chordata","Myctophiformes","Myctophidae","Lepidophanes","Lepidophanes gaussi","Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"348",638684,638684,462496,"Species","Lestidium atlanticum","Borodin, 1928",158871,1,1,"Chordata","Aulopiformes","Paralepididae","Lestidium","Lestidium atlanticum","Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"349",639294,639294,698299,"Species","Limaria floridana","(Olsson & Harbison, 1953)",NA,2,1,"Mollusca","Limoida","Limidae","Limaria","Limaria floridana","Bivalvia",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"350",639944,639944,773029,"Species","Lithotrya dorsalis","(Ellis & Solander, 1786)",421109,1,1,"Arthropoda","Scalpelliformes","Lithotryidae","Lithotrya","Lithotrya dorsalis",NA,NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"351",640315,640315,464872,"Species","Lophelia pertusa","(Linnaeus, 1758)",135161,1,1,"Cnidaria","Scleractinia","Caryophylliidae","Lophelia","Lophelia pertusa","Anthozoa",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"352",640383,640383,464960,"Species","Lophogaster spinosus","Ortmann, 1906",431217,1,1,"Arthropoda","Lophogastrida","Lophogastridae","Lophogaster","Lophogaster spinosus","Malacostraca",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"353",641518,641518,750542,"Species","Macrocoeloma septemspinosum","(Stimpson, 1871)",421980,1,1,"Arthropoda","Decapoda","Epialtidae","Macrocoeloma","Macrocoeloma septemspinosum","Malacostraca",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"354",641968,641968,467474,"Species","Makaira nigricans","Lacepède, 1802",126950,42,1,"Chordata","Perciformes","Istiophoridae","Makaira","Makaira nigricans","Actinopteri",TRUE,"VU",NA,NA,"Trindade and Martin Vaz Islands"
"355",643261,643261,751358,"Genus","Melanostomias","Brauer, 1902",126214,2,1,"Chordata","Stomiiformes","Stomiidae","Melanostomias",NA,"Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"356",643343,643343,469457,"Species","Melichthys niger","(Bloch, 1786)",219881,1,1,"Chordata","Tetraodontiformes","Balistidae","Melichthys","Melichthys niger","Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"357",644603,644603,744984,"Genus","Microsetella","Brady & Robertson D., 1873",115341,2,1,"Arthropoda","Harpacticoida","Ectinosomatidae","Microsetella",NA,NA,NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"358",644888,644888,792747,"Genus","Mithrax","Latreille, 1816",158428,1,1,"Arthropoda","Decapoda",NA,"Mithrax",NA,"Malacostraca",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"359",645699,645699,473140,"Species","Moringua edwardsi","(Jordan & Bollman, 1889)",158578,1,1,"Chordata","Anguilliformes","Moringuidae","Moringua","Moringua edwardsi","Actinopteri",TRUE,"LC",NA,NA,"Trindade and Martin Vaz Islands"
"360",645911,645911,473475,"Species","Mulloidichthys martinicus","(Cuvier, 1829)",277991,1,1,"Chordata","Perciformes","Mullidae","Mulloidichthys","Mulloidichthys martinicus","Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"361",646926,646926,752461,"Species","Myripristis jacobus","Cuvier, 1829",159385,1,1,"Chordata","Beryciformes","Holocentridae","Myripristis","Myripristis jacobus","Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"362",648704,648704,774597,"Species","Neopsammolyce catenulata","(Amaral & Nonato, 1984)",711086,1,1,"Annelida","Phyllodocida","Sigalionidae","Neopsammolyce","Neopsammolyce catenulata","Polychaeta",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"363",650558,650558,699143,"Species","Odostomia laevigata","(d'Orbigny, 1841)",420457,1,1,"Mollusca","Heterobranchia incertae sedis","Pyramidellidae","Odostomia","Odostomia laevigata","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"364",650772,650772,699175,"Species","Oithona robusta","Giesbrecht, 1891",106654,1,1,"Arthropoda","Cyclopoida","Oithonidae","Oithona","Oithona robusta",NA,NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"365",650970,650970,699207,"Species","Olivella amblia","(Watson, 1882)",448181,1,1,"Mollusca","Neogastropoda","Olivellidae","Olivella","Olivella amblia","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"366",651441,651441,481540,"Species","Ophelina cylindricaudata","(Hansen, 1878)",465714,1,1,"Annelida",NA,"Opheliidae","Ophelina","Ophelina cylindricaudata","Polychaeta",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"367",652274,652274,754017,"Species","Ormosella apsteini","Kofoid & Campbell, 1929",866832,2,1,"Ciliophora","Choreotrichida","Tintinnidae","Ormosella","Ormosella apsteini","Oligotrichea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"368",652275,652275,754017,"Species","Ormosella bresslaui","Kofoid & Campbell, 1929",427552,2,1,"Ciliophora","Choreotrichida","Tintinnidae","Ormosella","Ormosella bresslaui","Oligotrichea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"369",652768,652768,483975,"Species","Oxytoxum milneri","Murray & Whitting, 1899",110103,3,1,"Myzozoa","Peridiniales","Oxytoxaceae","Oxytoxum","Oxytoxum milneri","Dinophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"370",653729,653729,769138,"Species","Paraconchoecia oblonga","Claus, 1890",127845,1,1,"Arthropoda","Halocyprida","Halocyprididae","Paraconchoecia","Paraconchoecia oblonga","Ostracoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"371",653770,653770,754533,"Subspecies","Paractaea rufopunctata nodosa","(Stimpson, 1860)",NA,2,1,"Arthropoda","Decapoda","Xanthidae","Paractaea","Paractaea rufopunctata","Malacostraca",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"372",655140,655140,655139,"Species","Parundella caudata","(Ostenfeld, 1899) Jörgensen, 1924",391870,4,1,"Ciliophora","Choreotrichida","Xystonellidae","Parundella","Parundella caudata","Oligotrichea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"373",655142,655142,655139,"Species","Parundella inflata","Kofoid & Campbell, 1929",417256,6,1,"Ciliophora","Choreotrichida","Xystonellidae","Parundella","Parundella inflata","Oligotrichea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"374",657547,657547,755682,"Species","Photonectes mirabilis","Parr, 1927",275175,1,1,"Chordata","Stomiiformes","Stomiidae","Photonectes","Photonectes mirabilis","Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"375",657954,657954,779927,"Species","Picroceroides tubularis","Miers, 1886",422014,1,1,"Arthropoda","Decapoda","Epialtidae","Picroceroides","Picroceroides tubularis","Malacostraca",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"376",659246,659246,494322,"Species","Pleurotomella circumvoluta","(Watson, 1881)",420386,1,1,"Mollusca","Neogastropoda",NA,"Pleurotomella","Pleurotomella circumvoluta","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"377",659733,659733,769074,"Species","Pollichthys mauli","(Poll, 1953)",127299,8,1,"Chordata","Stomiiformes","Phosichthyidae","Pollichthys","Pollichthys mauli","Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"378",661276,661276,497871,"Species","Processa brasiliensis","Christoffersen, 1979",515400,2,1,"Arthropoda","Decapoda","Processidae","Processa","Processa brasiliensis","Malacostraca",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"379",661471,661471,756964,"Species","Proplectella acuta","Jörgensen, 1924",427577,1,1,"Ciliophora","Choreotrichida","Undellidae","Proplectella","Proplectella acuta","Oligotrichea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"380",661770,661770,498597,"Species","Protoperidinium oceanicum","(VanHöffen, 1897) Balech, 1974",110240,1,1,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium oceanicum","Dinophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"381",662208,662208,774015,"Species","Pseudocarcharias kamoharai","(Matsubara, 1936)",217632,5,1,"Chordata","Lamniformes","Pseudocarchariidae","Pseudocarcharias","Pseudocarcharias kamoharai","Elasmobranchii",TRUE,"NT",NA,NA,"Trindade and Martin Vaz Islands"
"382",663485,663485,700151,"Species","Puncturella pauper","Dall, 1927",533345,1,1,"Mollusca",NA,"Fissurellidae","Puncturella","Puncturella pauper","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"383",664266,664266,774094,"Species","Ranilia muricata","H. Milne Edwards, 1837",421900,1,1,"Arthropoda","Decapoda","Raninidae","Ranilia","Ranilia muricata","Malacostraca",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"384",664637,664637,503307,"Species","Rhabdonella brandti","Kofoid & Campbell, 1929",427513,2,1,"Ciliophora","Choreotrichida","Rhabdonellidae","Rhabdonella","Rhabdonella brandti","Oligotrichea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"385",664639,664639,503307,"Species","Rhabdonella indica","Laackmann, 1910",417196,5,1,"Ciliophora","Choreotrichida","Rhabdonellidae","Rhabdonella","Rhabdonella indica","Oligotrichea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"386",665714,665714,505105,"Species","Rypticus saponaceus","(Bloch & Schneider, 1801)",275963,1,1,"Chordata","Perciformes","Serranidae","Rypticus","Rypticus saponaceus","Actinopteri",TRUE,"LC",NA,NA,"Trindade and Martin Vaz Islands"
"387",667056,667056,507446,"Species","Scillaelepas brasiliensis","Young, 1999",733401,1,1,"Arthropoda","Scalpelliformes","Calanticidae","Scillaelepas","Scillaelepas brasiliensis",NA,NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"388",667480,667480,758838,"Species","Scorpaena plumieri","Bloch, 1789",159564,2,1,"Chordata","Scorpaeniformes","Scorpaenidae","Scorpaena","Scorpaena plumieri","Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"389",667801,667801,508823,"Species","Seguenzia hapala","Woodring, 1928",419402,1,1,"Mollusca",NA,"Seguenziidae","Seguenzia","Seguenzia hapala","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"390",668486,668486,759208,"Species","Siderastrea stellata","Verrill, 1868",430680,1,1,"Cnidaria","Scleractinia","Siderastreidae","Siderastrea","Siderastrea stellata","Anthozoa",TRUE,"DD",NA,NA,"Trindade and Martin Vaz Islands"
"391",670294,670294,513095,"Species","Steenstrupiella gracilis","(Jörgensen, 1924) Kofoid & Campbell, 1929",417236,5,1,"Ciliophora","Choreotrichida","Tintinnidae","Steenstrupiella","Steenstrupiella gracilis","Oligotrichea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"392",670295,670295,513095,"Species","Steenstrupiella intumescens","(Jörgensen, 1924) Kofoid & Campbell, 1929",417237,3,1,"Ciliophora","Choreotrichida","Tintinnidae","Steenstrupiella","Steenstrupiella intumescens","Oligotrichea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"393",670311,670311,513102,"Species","Stegastes fuscus","(Cuvier, 1830)",276669,1,1,"Chordata","Perciformes","Pomacentridae","Stegastes","Stegastes fuscus","Actinopteri",TRUE,"LC",NA,NA,"Trindade and Martin Vaz Islands"
"394",670641,670641,760097,"Species","Stephanolepis hispidus","(Linnaeus, 1766)",127409,1,1,"Chordata","Tetraodontiformes","Monacanthidae","Stephanolepis","Stephanolepis hispidus","Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"395",671523,671523,770404,"Species","Stypopodium zonale","(J.V.Lamouroux) Papenfuss, 1940",145392,1,1,"Ochrophyta","Dictyotales","Dictyotaceae","Stypopodium","Stypopodium zonale","Phaeophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"396",671588,671588,760493,"Species","Sudis atrox","Rofen, 1963",158752,6,1,"Chordata","Aulopiformes","Paralepididae","Sudis","Sudis atrox","Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"397",671880,671880,745166,"Genus","Symplocostoma","Bastian, 1865",2564,1,1,"Nematoda","Enoplida","Enchelidiidae","Symplocostoma",NA,"Enoplea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"398",672245,672245,700896,"Species","Synodus synodus","(Linnaeus, 1758)",126373,2,2,"Chordata","Aulopiformes","Synodontidae","Synodus","Synodus synodus","Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"399",673762,673762,769815,"Species","Thalia democratica","(Forskål, 1775)",137279,5,1,"Chordata","Salpida","Salpidae","Thalia","Thalia democratica","Thaliacea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"400",673793,673793,742089,"Genus","Tharyx","Webster & Benedict, 1887",129249,1,1,"Annelida","Terebellida","Cirratulidae","Tharyx",NA,"Polychaeta",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"401",674411,674411,519941,"Species","Tintinnopsis rotundata","Kofoid & Campbell, 1929",427431,6,1,"Ciliophora","Choreotrichida","Codonellidae","Tintinnopsis","Tintinnopsis rotundata","Oligotrichea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"402",676241,676241,701232,"Species","Turbo heizei","Prado, 1998",458204,1,1,"Mollusca",NA,"Turbinidae","Turbo","Turbo heizei","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"403",676683,676683,523485,"Variety","Udotea cyathiformis var. cyathiformis","Decne.",NA,2,1,"Chlorophyta","Bryopsidales","Udoteaceae","Udotea","Udotea cyathiformis",NA,NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"404",676685,676685,770260,"Variety","Udotea cyathiformis var. cyathiformis f. sublittoralis","(W.R. Taylor) D. Littler & Littler",NA,1,1,"Chlorophyta","Bryopsidales","Udoteaceae",NA,NA,NA,NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"405",677210,677210,677206,"Species","Valonia ventricosa","J.Agardh, 1887",211680,1,1,"Chlorophyta","Siphonocladales","Valoniaceae","Valonia","Valonia ventricosa","Ulvophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"406",677848,677848,677845,"Species","Vinciguerria lucetia","(Garman, 1899)",274961,1,1,"Chordata","Stomiiformes","Phosichthyidae","Vinciguerria","Vinciguerria lucetia","Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"407",677850,677850,677845,"Species","Vinciguerria nimbaria","(Jordan & Williams, 1895)",127303,18,1,"Chordata","Stomiiformes","Phosichthyidae","Vinciguerria","Vinciguerria nimbaria","Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"408",678495,678495,822281,"Species","Xystanellopsis gaussi","(Laackmann, 1909) Kofoid & CampbelL, 1929",427628,1,1,"Ciliophora","Tintinnida","Xystonellidae","Xystanellopsis","Xystanellopsis gaussi","Spirotrichea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"409",678497,678497,780003,"Species","Xystonellopsis paradoxa","(Cleve, 1900) Jörgensen, 1924",417268,1,1,"Ciliophora","Choreotrichida","Xystonellidae","Xystonellopsis","Xystonellopsis paradoxa","Oligotrichea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"410",681526,681526,741611,"Genus","Chama","Linnaeus, 1758",137775,1,1,"Mollusca",NA,"Chamidae","Chama",NA,"Bivalvia",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"411",686984,686984,498196,"Species","Prorocentrum balticum","(Lohmann) Loeblich, 1970",110293,6,1,"Myzozoa","Prorocentrales","Prorocentraceae","Prorocentrum","Prorocentrum balticum","Dinophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"412",687857,687857,779241,"Species","Spathochlamys benedicti","(Verrill & Bush [in Verrill], 1897)",393788,2,1,"Mollusca","Pectinoida","Pectinidae","Spathochlamys","Spathochlamys benedicti","Bivalvia",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"413",695221,695221,695219,"Species","Abudefduf saxatilis","(Linnaeus, 1758)",159288,3,1,"Chordata","Perciformes","Pomacentridae","Abudefduf","Abudefduf saxatilis","Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"414",695249,695249,695247,"Species","Acanthogorgia schrammi","(Duchassaing & Michelotti, 1864)",177733,1,1,"Cnidaria","Alcyonacea","Acanthogorgiidae","Acanthogorgia","Acanthogorgia schrammi","Anthozoa",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"415",695257,695257,396214,"Species","Acanthurus bahianus","Castelnau, 1855",159578,2,1,"Chordata","Perciformes","Acanthuridae","Acanthurus","Acanthurus bahianus","Actinopteri",TRUE,"LC",NA,NA,"Trindade and Martin Vaz Islands"
"416",695259,695259,396214,"Species","Acanthurus coeruleus","Bloch & Schneider, 1801",159581,1,1,"Chordata","Perciformes","Acanthuridae","Acanthurus","Acanthurus coeruleus","Actinopteri",TRUE,"LC",NA,NA,"Trindade and Martin Vaz Islands"
"417",695369,695369,398885,"Species","Aglaophenia latecarinata","Allman, 1877",117278,1,1,"Cnidaria","Leptothecata","Aglaopheniidae","Aglaophenia","Aglaophenia latecarinata","Hydrozoa",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"418",695498,695498,742554,"Genus","Anachis","H. Adams & A. Adams, 1853",137802,1,1,"Mollusca","Neogastropoda","Columbellidae","Anachis",NA,"Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"419",695579,695579,738321,"Species","Anisotremus surinamensis","(Bloch, 1791)",279623,1,1,"Chordata","Perciformes","Haemulidae","Anisotremus","Anisotremus surinamensis","Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"420",695690,695690,405327,"Species","Arca zebra","(Swainson, 1833)",420713,1,1,"Mollusca","Arcoida","Arcidae","Arca","Arca zebra","Bivalvia",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"421",695838,695838,399779,"Genus","Automate","de Man, 1888",106980,1,1,"Arthropoda","Decapoda","Alpheidae","Automate",NA,"Malacostraca",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"422",695879,695879,695878,"Species","Balistes capriscus","Gmelin, 1789",154721,2,2,"Chordata","Tetraodontiformes","Balistidae","Balistes","Balistes capriscus","Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"423",695887,695887,695885,"Species","Barbatia candida","(Helbling, 1779)",504386,2,1,"Mollusca","Arcoida","Arcidae","Barbatia","Barbatia candida","Bivalvia",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"424",695888,695888,695885,"Species","Barbatia domingensis","(Lamarck, 1819)",582484,5,1,"Mollusca","Arcoida","Arcidae","Barbatia","Barbatia domingensis","Bivalvia",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"425",695897,695897,695895,"Species","Bargmannia elongata","Totton, 1954",135506,1,1,"Cnidaria","Siphonophorae","Pyrostephidae","Bargmannia","Bargmannia elongata","Hydrozoa",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"426",695999,695999,695996,"Species","Bodianus rufus","(Linnaeus, 1758)",273541,1,1,"Chordata","Perciformes","Labridae","Bodianus","Bodianus rufus","Actinopteri",TRUE,"LC",NA,NA,"Trindade and Martin Vaz Islands"
"427",696025,696025,696023,"Species","Bothus ocellatus","(Agassiz, 1831)",159275,9,3,"Chordata","Pleuronectiformes","Bothidae","Bothus","Bothus ocellatus","Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"428",696032,696032,740091,"Species","Botula fusca","(Gmelin, 1791)",420694,3,1,"Mollusca","Mytiloida","Mytilidae","Botula","Botula fusca","Bivalvia",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"429",696048,696048,413112,"Species","Bregmaceros cantori","Milliken & Houde, 1984",158924,1,1,"Chordata","Gadiformes","Bregmacerotidae","Bregmaceros","Bregmaceros cantori","Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"430",696209,696209,416280,"Species","Cantherhines macrocerus","(Hollard, 1853)",276250,1,1,"Chordata","Tetraodontiformes","Monacanthidae","Cantherhines","Cantherhines macrocerus","Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"431",696210,696210,416280,"Species","Cantherhines pullus","(Ranzani, 1842)",159493,1,1,"Chordata","Tetraodontiformes","Monacanthidae","Cantherhines","Cantherhines pullus","Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"432",696220,696220,416541,"Genus","Capulus","Montfort, 1810",137729,1,1,"Mollusca","Littorinimorpha","Capulidae","Capulus",NA,"Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"433",696342,696342,418406,"Species","Cephalopholis fulva","(Linnaeus, 1758)",279148,1,1,"Chordata","Perciformes","Serranidae","Cephalopholis","Cephalopholis fulva","Actinopteri",TRUE,"LC",NA,NA,"Trindade and Martin Vaz Islands"
"434",696370,696370,835626,"Genus","Cerithium","Bruguière, 1789",137760,1,1,"Mollusca","Caenogastropoda incertae sedis","Cerithiidae","Cerithium",NA,"Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"435",696376,696376,696370,"Species","Cerithium litteratum","(Born, 1778)",216687,2,1,"Mollusca","Caenogastropoda incertae sedis","Cerithiidae","Cerithium","Cerithium litteratum","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"436",696401,696401,696396,"Species","Chaetodon striatus","Linnaeus, 1758",159663,1,1,"Chordata","Perciformes","Chaetodontidae","Chaetodon","Chaetodon striatus","Actinopteri",TRUE,"LC",NA,NA,"Trindade and Martin Vaz Islands"
"437",696450,696450,741783,"Species","Chione cancellata","(Linnaeus, 1767)",397040,1,1,"Mollusca","Veneroida","Veneridae","Chione","Chione cancellata","Bivalvia",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"438",696457,696457,741783,"Species","Chione paphia","(Linnaeus, 1767)",NA,1,1,"Mollusca","Veneroida","Veneridae","Chione","Chione paphia","Bivalvia",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"439",696595,696595,742345,"Species","Clypeaster subdepressus","(Gray, 1825)",422499,2,1,"Echinodermata","Clypeasteroida","Clypeasteridae","Clypeaster","Clypeaster subdepressus","Echinoidea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"440",697026,697026,773106,"Species","Dermatolepis inermis","(Valenciennes, 1833)",276920,1,1,"Chordata","Perciformes","Serranidae","Dermatolepis","Dermatolepis inermis","Actinopteri",TRUE,"NT",NA,NA,"Trindade and Martin Vaz Islands"
"441",697078,697078,744479,"Genus","Diodora","Gray, 1821",138011,2,1,"Mollusca",NA,"Fissurellidae","Diodora",NA,"Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"442",697253,697253,745084,"Species","Ellisella elongata","(Pallas, 1766)",520722,2,1,"Cnidaria","Alcyonacea","Ellisellidae","Ellisella","Ellisella elongata","Anthozoa",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"443",697400,697400,441080,"Species","Eucidaris tribuloides","(Lamarck, 1816)",396741,1,1,"Echinodermata","Cidaroida","Cidaridae","Eucidaris","Eucidaris tribuloides","Echinoidea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"444",697533,697533,697530,"Species","Fritillaria formica","Fol, 1872",103379,12,1,"Chordata","Copelata","Fritillariidae","Fritillaria","Fritillaria formica","Appendicularia",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"445",697535,697535,697530,"Species","Fritillaria pellucida","(Busch, 1851)",103386,10,1,"Chordata","Copelata","Fritillariidae","Fritillaria","Fritillaria pellucida","Appendicularia",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"446",697745,697745,747330,"Species","Gymnothorax moringa","(Cuvier, 1829)",158584,1,1,"Chordata","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax moringa","Actinopteri",TRUE,"LC",NA,NA,"Trindade and Martin Vaz Islands"
"447",697994,697994,455472,"Species","Hyattella cavernosa","(Pallas, 1766)",165122,1,1,"Porifera","Dictyoceratida","Spongiidae","Hyattella","Hyattella cavernosa","Demospongiae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"448",698295,698295,463278,"Species","Lima lima","(Linnaeus, 1758)",140233,3,1,"Mollusca","Limoida","Limidae","Lima","Lima lima","Bivalvia",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"449",698520,698520,698517,"Species","Madracis decactis","(Lyman, 1859)",287107,3,1,"Cnidaria","Scleractinia","Astrocoeniidae","Madracis","Madracis decactis","Anthozoa",TRUE,"LC",NA,NA,"Trindade and Martin Vaz Islands"
"450",698555,698555,803115,"Genus","Marginella","Lamarck, 1799",138166,1,1,"Mollusca","Neogastropoda","Marginellidae","Marginella",NA,"Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"451",698592,698592,469012,"Species","Megaptera novaeangliae","(Borowski, 1781)",137092,3,2,"Chordata","Cetartiodactyla","Balaenopteridae","Megaptera","Megaptera novaeangliae","Mammalia",TRUE,"LC",NA,NA,"Trindade and Martin Vaz Islands"
"452",698597,698597,625561,"Genus","Melanella","Bowdich, 1822",137978,1,1,"Mollusca","Littorinimorpha","Eulimidae","Melanella",NA,"Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"453",698702,698702,781943,"Genus","Micropanope","Stimpson, 1871",246346,1,1,"Arthropoda","Decapoda","Pseudorhombilidae","Micropanope",NA,"Malacostraca",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"454",698712,698712,776710,"Species","Microspathodon chrysurus","(Cuvier, 1830)",281571,1,1,"Chordata","Perciformes","Pomacentridae","Microspathodon","Microspathodon chrysurus","Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"455",699095,699095,699093,"Species","Nucula puelcha","d'Orbigny, 1846",541904,1,1,"Mollusca","Nuculida","Nuculidae","Nucula","Nucula puelcha","Bivalvia",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"456",699143,699143,700163,"Genus","Odostomia","Fleming, 1813",138413,2,1,"Mollusca","Heterobranchia incertae sedis","Pyramidellidae","Odostomia",NA,"Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
