"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","ecoregion"
"366",646985,646985,474736,"Species","Mysis oculata","(Fabricius, 1780)",120115,1,1,"Arthropoda","Mysida","Mysidae","Mysis","Mysis oculata","Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"367",651239,651239,651238,"Species","Onisimus glacialis","(G.O. Sars, 1900)",102644,5,3,"Arthropoda","Amphipoda","Uristidae","Onisimus","Onisimus glacialis","Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"368",651345,651345,1011430,"Genus","Oolina","d'Orbigny, 1839",112156,13,1,"Foraminifera","Lagenida","Ellipsolagenidae","Oolina",NA,"Foraminifera incertae sedis",NA,NA,NA,"Baffin Bay - Davis Strait"
"369",651599,651599,651594,"Species","Ophiocten sericeum","(Forbes, 1852)",124860,6,3,"Echinodermata","Ophiurida","Ophiuridae","Ophiocten","Ophiocten sericeum","Ophiuroidea",NA,NA,NA,"Baffin Bay - Davis Strait"
"370",651692,651692,685974,"Species","Ophiopholis aculeata","(Linnaeus, 1767)",125125,2,1,"Echinodermata","Ophiurida","Ophiactidae","Ophiopholis","Ophiopholis aculeata","Ophiuroidea",NA,NA,NA,"Baffin Bay - Davis Strait"
"371",651794,651794,766218,"Class","Ophiuroidea","Gray, 1840",123084,359,3,"Echinodermata",NA,NA,NA,NA,"Ophiuroidea",NA,NA,NA,"Baffin Bay - Davis Strait"
"372",651825,651825,767445,"Species","Opisa tridentata","Hurley, 1963",547481,1,1,"Arthropoda","Amphipoda","Opisidae","Opisa","Opisa tridentata","Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"373",653947,653947,745619,"Genus","Paraeuchaeta","Scott A., 1909",196874,3,1,"Arthropoda","Calanoida","Euchaetidae","Paraeuchaeta",NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"374",654645,654645,754843,"Species","Parasagitta elegans","(Verrill, 1873)",105440,30,4,"Chaetognatha","Aphragmophora","Sagittidae","Parasagitta","Parasagitta elegans","Sagittoidea",NA,NA,NA,"Baffin Bay - Davis Strait"
"375",655766,655766,655763,"Species","Pelagobia longicirrata","Greeff, 1879",130219,1,1,"Annelida","Phyllodocida","Lopadorrhynchidae","Pelagobia","Pelagobia longicirrata","Polychaeta",NA,NA,NA,"Baffin Bay - Davis Strait"
"376",657629,657629,491830,"Species","Phycis chesteri","Goode & Bean, 1878",158988,1,1,"Chordata","Gadiformes","Phycidae","Phycis","Phycis chesteri","Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"377",660640,660640,756748,"Species","Portlandia arctica","(Gray, 1824)",141987,3,1,"Mollusca","Nuculanoida","Yoldiidae","Portlandia","Portlandia arctica","Bivalvia",NA,NA,NA,"Baffin Bay - Davis Strait"
"378",662933,662933,500679,"Species","Psilaster andromeda","(Müller & Troschel, 1842)",123908,337,1,"Echinodermata","Paxillosida","Astropectinidae","Psilaster","Psilaster andromeda","Asteroidea",NA,NA,NA,"Baffin Bay - Davis Strait"
"379",663444,663444,501522,"Species","Pullenia subcarinata","(d'Orbigny, 1839)",113115,7,2,"Foraminifera","Rotaliida","Nonionidae","Pullenia","Pullenia subcarinata","Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"380",664200,664200,502619,"Species","Rajella fyllae","(Lütken, 1887)",105894,5,1,"Chordata","Rajiformes","Rajidae","Rajella","Rajella fyllae","Elasmobranchii",TRUE,"LC",NA,"Baffin Bay - Davis Strait"
"381",664662,664662,664659,"Species","Rhachotropis aculeata","(Lepechin, 1780)",102224,22,1,"Arthropoda","Amphipoda","Eusiridae","Rhachotropis","Rhachotropis aculeata","Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"382",665587,665587,1042334,"Genus","Rossia","Owen, 1834",138481,13,1,"Mollusca","Sepiida","Sepiolidae","Rossia",NA,"Cephalopoda",NA,NA,NA,"Baffin Bay - Davis Strait"
"383",665746,665746,505228,"Species","Sabinea septemcarinata","(Sabine, 1824)",107567,80,1,"Arthropoda","Decapoda","Crangonidae","Sabinea","Sabinea septemcarinata","Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"384",666766,666766,758608,"Species","Scaphocalanus magnus","(Scott T., 1894)",104798,1,1,"Arthropoda","Calanoida","Scolecitrichidae","Scaphocalanus","Scaphocalanus magnus",NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"385",667736,667736,508615,"Species","Sebastes mentella","Travin, 1951",127254,130,2,"Chordata","Scorpaeniformes","Sebastidae","Sebastes","Sebastes mentella","Actinopteri",TRUE,"LC",NA,"Baffin Bay - Davis Strait"
"386",667909,667909,508965,"Species","Semibalanus balanoides","(Linnaeus, 1767)",106210,1,1,"Arthropoda","Sessilia","Archaeobalanidae","Semibalanus","Semibalanus balanoides",NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"387",669110,669110,700564,"Species","Solaster endeca","(Linnaeus, 1771)",124160,3,1,"Echinodermata","Valvatida","Solasteridae","Solaster","Solaster endeca","Asteroidea",NA,NA,NA,"Baffin Bay - Davis Strait"
"388",669262,669262,759571,"Species","Somateria spectabilis","(Linnaeus, 1758)",137075,2,1,"Chordata","Anseriformes","Anatidae","Somateria","Somateria spectabilis","Aves",TRUE,"LC",NA,"Baffin Bay - Davis Strait"
"389",669431,511731,669429,"Species","Sphaerodoropsis minuta","(Webster & Benedict, 1887)",131096,1,1,"Annelida","Phyllodocida","Sphaerodoridae","Sphaerodoropsis","Sphaerodoropsis minuta","Polychaeta",NA,NA,NA,"Baffin Bay - Davis Strait"
"390",669673,669673,512167,"Genus","Spinocalanus","Giesbrecht, 1888",104236,8,2,"Arthropoda","Calanoida","Spinocalanidae","Spinocalanus",NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"391",669676,669676,669673,"Species","Spinocalanus abyssalis","Giesbrecht, 1888",104846,2,1,"Arthropoda","Calanoida","Spinocalanidae","Spinocalanus","Spinocalanus abyssalis",NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"392",670338,670338,767477,"Species","Stegocephalus inflatus","Krøyer, 1842",103105,32,1,"Arthropoda","Amphipoda","Stegocephalidae","Stegocephalus","Stegocephalus inflatus","Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"393",670700,670700,760130,"Species","Stercorarius longicaudus","Vieillot, 1819",137171,121,3,"Chordata","Charadriiformes","Stercorariidae","Stercorarius","Stercorarius longicaudus","Aves",TRUE,"LC",NA,"Baffin Bay - Davis Strait"
"394",670762,670762,670746,"Species","Sterna paradisaea","Pontoppidan, 1763",137165,29,2,"Chordata","Charadriiformes","Sternidae","Sterna","Sterna paradisaea","Aves",TRUE,"LC",NA,"Baffin Bay - Davis Strait"
"395",670990,670990,514317,"Subspecies","Stomias boa ferox","Reinhardt, 1842",158737,6,1,"Chordata","Stomiiformes","Stomiidae","Stomias","Stomias boa","Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"396",671279,671279,768757,"Genus","Strongylocentrotus","Brandt, 1835",123390,85,2,"Echinodermata","Camarodonta","Strongylocentrotidae","Strongylocentrotus",NA,"Echinoidea",NA,NA,NA,"Baffin Bay - Davis Strait"
"397",674537,674537,674533,"Species","Tonicella marmorea","(O. Fabricius, 1780)",140151,1,1,"Mollusca","Chitonida","Tonicellidae","Tonicella","Tonicella marmorea","Polyplacophora",NA,NA,NA,"Baffin Bay - Davis Strait"
"398",675324,675324,743064,"Genus","Triglops","Reinhardt, 1830",126154,23,2,"Chordata","Scorpaeniformes","Cottidae","Triglops",NA,"Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"399",676953,676953,523957,"Species","Uria aalge","(Pontoppidan, 1763)",137133,182,2,"Chordata","Charadriiformes","Alcidae","Uria","Uria aalge","Aves",TRUE,"LC",NA,"Baffin Bay - Davis Strait"
"400",677369,677369,1047071,"Genus","Velutina","Fleming, 1820",138631,7,1,"Mollusca","Littorinimorpha","Velutinidae","Velutina",NA,"Gastropoda",NA,NA,NA,"Baffin Bay - Davis Strait"
"401",678288,678288,763033,"Species","Xenodermichthys copei","(Gill, 1884)",126714,1,1,"Chordata","Osmeriformes","Alepocephalidae","Xenodermichthys","Xenodermichthys copei","Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"402",679164,679164,439434,"Species","Epimeria loricata","G. O. Sars, 1879",102146,31,1,"Arthropoda","Amphipoda","Epimeriidae","Epimeria","Epimeria loricata","Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"403",679530,679530,767407,"Species","Paramphithoe hystrix","(Ross, 1835)",102152,16,1,"Arthropoda","Amphipoda","Epimeriidae","Paramphithoe","Paramphithoe hystrix","Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"404",686009,686009,651794,"Order","Ophiurida","Müller & Troschel, 1840",123117,1,1,"Echinodermata","Ophiurida",NA,NA,NA,"Ophiuroidea",NA,NA,NA,"Baffin Bay - Davis Strait"
"405",687238,687238,803096,"Species","Quadrimorphina laevigata","(Phleger & Parker, 1951)",466407,8,2,"Foraminifera","Rotaliida","Quadrimorphinidae","Quadrimorphina","Quadrimorphina laevigata","Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"406",695341,695341,398635,"Species","Aetideopsis rostrata","Sars G.O., 1903",104272,2,1,"Arthropoda","Calanoida","Aetideidae","Aetideopsis","Aetideopsis rostrata",NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"407",695763,695763,766218,"Class","Asteroidea","de Blainville, 1830",123080,18,2,"Echinodermata",NA,NA,NA,NA,"Asteroidea",NA,NA,NA,"Baffin Bay - Davis Strait"
"408",696016,696016,771368,"Genus","Boreomysis","G.O. Sars, 1869",119842,178,3,"Arthropoda","Mysida","Mysidae","Boreomysis",NA,"Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"409",696059,696059,696058,"Family","Brisingidae","G.O. Sars, 1875",123119,1,1,"Echinodermata","Brisingida","Brisingidae",NA,NA,"Asteroidea",NA,NA,NA,"Baffin Bay - Davis Strait"
"410",696079,696079,778916,"Family","Buccinidae","Rafinesque, 1815",149,24,1,"Mollusca","Neogastropoda","Buccinidae",NA,NA,"Gastropoda",NA,NA,NA,"Baffin Bay - Davis Strait"
"411",696262,696262,750039,"Genus","Careproctus","Krøyer, 1862",126156,2,1,"Chordata","Scorpaeniformes","Liparidae","Careproctus",NA,"Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"412",696268,696268,767747,"Infraorder","Caridea","Dana, 1852",106674,1,1,"Arthropoda","Decapoda",NA,NA,NA,"Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"413",696387,696387,778804,"Infraorder","Cetacea","Brisson, 1762",2688,1,1,"Chordata","Cetartiodactyla",NA,NA,NA,"Mammalia",NA,NA,NA,"Baffin Bay - Davis Strait"
"414",696894,696894,747128,"Genus","Cyclothone","Goode & Bean, 1883",126187,2,1,"Chordata","Stomiiformes","Gonostomatidae","Cyclothone",NA,"Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"415",697424,697424,767047,"Genus","Eukrohnia","Ritter-Záhony, 1909",105399,2,2,"Chaetognatha","Phragmophora","Eukrohniidae","Eukrohnia",NA,"Sagittoidea",NA,NA,NA,"Baffin Bay - Davis Strait"
"416",697526,697526,444464,"Species","Fratercula arctica","(Linnaeus, 1758)",137131,5,2,"Chordata","Charadriiformes","Alcidae","Fratercula","Fratercula arctica","Aves",TRUE,"LC",NA,"Baffin Bay - Davis Strait"
"417",697530,697530,778009,"Genus","Fritillaria","Fol, 1872",103358,4,1,"Chordata","Copelata","Fritillariidae","Fritillaria",NA,"Appendicularia",NA,NA,NA,"Baffin Bay - Davis Strait"
"418",697593,697593,752044,"Class","Gastropoda","Cuvier, 1795",101,143,3,"Mollusca",NA,NA,NA,NA,"Gastropoda",NA,NA,NA,"Baffin Bay - Davis Strait"
"419",697703,697703,764604,"Family","Gorgonocephalidae","Ljungman, 1867",123203,20,1,"Echinodermata","Euryalida","Gorgonocephalidae",NA,NA,"Ophiuroidea",NA,NA,NA,"Baffin Bay - Davis Strait"
"420",698461,698461,775730,"Genus","Lycenchelys","Gill, 1884",126103,37,1,"Chordata","Perciformes","Zoarcidae","Lycenchelys",NA,"Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"421",698481,698481,794395,"Family","Lysianassidae","Dana, 1849",101395,2,2,"Arthropoda","Amphipoda","Lysianassidae",NA,NA,"Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"422",699110,699110,699389,"Order","Nudibranchia","Cuvier, 1817",1762,10,1,"Mollusca","Nudibranchia",NA,NA,NA,"Gastropoda",NA,NA,NA,"Baffin Bay - Davis Strait"
"423",699161,699161,778075,"Genus","Oikopleura","Mertens, 1830",103367,34,4,"Chordata","Copelata","Oikopleuridae","Oikopleura",NA,"Appendicularia",NA,NA,NA,"Baffin Bay - Davis Strait"
"424",699175,699175,753671,"Genus","Oithona","Baird, 1843",106485,16,2,"Arthropoda","Cyclopoida","Oithonidae","Oithona",NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"425",699177,699177,699175,"Species","Oithona atlantica","Farran, 1908",106642,1,1,"Arthropoda","Cyclopoida","Oithonidae","Oithona","Oithona atlantica",NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"426",699240,699240,481029,"Species","Oncaea parila","Heron, 1977",128946,4,1,"Arthropoda","Poecilostomatoida","Oncaeidae","Oncaea","Oncaea parila",NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"427",699382,699382,699388,"Genus","Ophiura","Lamarck, 1801",123574,1,1,"Echinodermata","Ophiurida","Ophiuridae","Ophiura",NA,"Ophiuroidea",NA,NA,NA,"Baffin Bay - Davis Strait"
"428",699387,699387,768739,"Family","Ophiuridae","Müller & Troschel, 1840",123200,3,1,"Echinodermata","Ophiurida","Ophiuridae",NA,NA,"Ophiuroidea",NA,NA,NA,"Baffin Bay - Davis Strait"
"429",699461,699461,484364,"Genus","Pagurus","Fabricius, 1775",106854,2,1,"Arthropoda","Decapoda","Paguridae","Pagurus",NA,"Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"430",699587,699587,699588,"Genus","Pasiphaea","Savigny, 1816",107052,2,1,"Arthropoda","Decapoda","Pasiphaeidae","Pasiphaea",NA,"Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"431",700064,700064,499469,"Species","Pseudocalanus minutus","(Krøyer, 1845)",104517,122,4,"Arthropoda","Calanoida","Clausocalanidae","Pseudocalanus","Pseudocalanus minutus",NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"432",700099,700099,767597,"Species","Pseudosagitta maxima","(Conant, 1896)",105445,3,3,"Chaetognatha","Aphragmophora","Sagittidae","Pseudosagitta","Pseudosagitta maxima","Sagittoidea",NA,NA,NA,"Baffin Bay - Davis Strait"
"433",700158,700158,741733,"Class","Pycnogonida","Latreille, 1810",1302,110,1,"Arthropoda",NA,NA,NA,NA,"Pycnogonida",NA,NA,NA,"Baffin Bay - Davis Strait"
"434",700385,700385,758763,"Species","Scolecithricella minor","(Brady, 1883)",104811,11,4,"Arthropoda","Calanoida","Scolecitrichidae","Scolecithricella","Scolecithricella minor",NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"435",700643,700643,669673,"Species","Spinocalanus magnus","Wolfenden, 1904",104853,1,1,"Arthropoda","Calanoida","Spinocalanidae","Spinocalanus","Spinocalanus magnus",NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"436",700723,700723,768777,"Species","Stephanasterias albula","(Stimpson, 1853)",123808,1,1,"Echinodermata","Forcipulatida","Asteriidae","Stephanasterias","Stephanasterias albula","Asteroidea",NA,NA,NA,"Baffin Bay - Davis Strait"
"437",701442,701442,448025,"Species","Gonatus fabricii","(Lichtenstein, 1818)",153097,264,2,"Mollusca","Oegopsida","Gonatidae","Gonatus","Gonatus fabricii","Cephalopoda",TRUE,"LC",NA,"Baffin Bay - Davis Strait"
"438",704238,704238,779525,"Species","Nephasoma (Nephasoma) diaphanes","(Gerould, 1913)",136056,1,1,"Sipuncula","Golfingiida","Golfingiidae","Nephasoma","Nephasoma (Nephasoma) diaphanes","Sipunculidea",NA,NA,NA,"Baffin Bay - Davis Strait"
"439",737171,737171,737360,"Order","Acidimicrobiales","(Stackebrandt, Rainey & Ward-Rainey, 1997) emend. Zhi, Li & Stackebrandt, 2009",559511,1,1,"Actinobacteria","Acidimicrobiales",NA,NA,NA,"Actinobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"440",737176,737176,1024898,"Class","Acidobacteria","Cavalier-Smith, 2002",571177,6,1,"Acidobacteria",NA,NA,NA,NA,"Acidobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"441",737177,737177,737178,"Family","Acidobacteriaceae",NA,571179,16,1,"Acidobacteria","Acidobacteriales","Acidobacteriaceae",NA,NA,"Acidobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"442",737188,737188,752225,"Genus","Acinetobacter","Brisou & Prevot, 1954",570612,2,1,"Proteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter",NA,"Gammaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"443",737360,737360,1024899,"Class","Actinobacteria",NA,559510,6,1,"Actinobacteria",NA,NA,NA,NA,"Actinobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"444",737380,737380,737360,"Order","Actinomycetales",NA,178058,3,1,"Actinobacteria","Actinomycetales",NA,NA,NA,"Actinobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"445",737481,737481,737480,"Genus","Aeromonas",NA,393941,1,1,"Proteobacteria","Aeromonadales","Aeromonadaceae","Aeromonas",NA,"Gammaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"446",737619,737619,741656,"Family","Alcidae",NA,136987,3,1,"Chordata","Charadriiformes","Alcidae",NA,NA,"Aves",NA,NA,NA,"Baffin Bay - Davis Strait"
"447",737658,737658,754066,"Family","Alepocephalidae","Bonaparte, 1846",125507,3,1,"Chordata","Osmeriformes","Alepocephalidae",NA,NA,"Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"448",737739,737739,757008,"Class","Alphaproteobacteria",NA,392750,83,1,"Proteobacteria",NA,NA,NA,NA,"Alphaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"449",737779,737779,746596,"Order","Alteromonadales",NA,393019,2,1,"Proteobacteria","Alteromonadales",NA,NA,NA,"Gammaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"450",737935,737935,400882,"Genus","Ampelisca","Krøyer, 1842",101445,11,1,"Arthropoda","Amphipoda","Ampeliscidae","Ampelisca",NA,"Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"451",738061,738061,489355,"Order","Amphipoda","Latreille, 1816",1135,11,3,"Arthropoda","Amphipoda",NA,NA,NA,"Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"452",738188,738188,752514,"Genus","Anaeromyxobacter",NA,570957,1,1,"Proteobacteria","Myxococcales","Myxococcaceae","Anaeromyxobacter",NA,"Deltaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"453",738224,738224,738372,"Family","Anatidae",NA,136973,1,1,"Chordata","Anseriformes","Anatidae",NA,NA,"Aves",NA,NA,NA,"Baffin Bay - Davis Strait"
"454",738303,738303,739909,"Kingdom","Animalia",NA,2,37,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"455",738372,738372,739377,"Order","Anseriformes",NA,2681,4,1,"Chordata","Anseriformes",NA,NA,NA,"Aves",NA,NA,NA,"Baffin Bay - Davis Strait"
"456",738933,738933,751739,"Genus","Arthrobacter",NA,392700,1,1,"Actinobacteria","Actinomycetales","Micrococcaceae","Arthrobacter",NA,"Actinobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"457",738962,738962,676168,"Class","Ascidiacea","Blainville, 1824",1839,15,1,"Chordata",NA,NA,NA,NA,"Ascidiacea",NA,NA,NA,"Baffin Bay - Davis Strait"
"458",739018,739018,739028,"Genus","Astarte","J. Sowerby, 1816",137683,4,1,"Mollusca","Carditoida","Astartidae","Astarte",NA,"Bivalvia",NA,NA,NA,"Baffin Bay - Davis Strait"
"459",739263,739263,771634,"Species","Atlantopandalus propinqvus","(Sars G.O., 1870)",158351,14,1,"Arthropoda","Decapoda","Pandalidae","Atlantopandalus","Atlantopandalus propinqvus","Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"460",739456,739456,739909,"Kingdom","Bacteria",NA,6,136,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"461",739461,739461,816007,"Family","Bacteriovoracaceae","Davidov & Jurkevitch, 2004",570028,2,1,"Proteobacteria","Bdellovibrionales","Bacteriovoracaceae",NA,NA,"Deltaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"462",739462,739462,739461,"Genus","Bacteriovorax","Baer, Ravel, Chun, Hill & Williams, 2000",570029,2,1,"Proteobacteria","Bdellovibrionales","Bacteriovoracaceae","Bacteriovorax",NA,"Deltaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"463",739466,739466,739456,"Phylum","Bacteroidetes",NA,559844,4,1,"Bacteroidetes",NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"464",739896,739896,739895,"Genus","Bifidobacterium","Orla-Jensen, 1924",559796,1,1,"Actinobacteria","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium",NA,"Actinobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"465",739927,739927,752044,"Class","Bivalvia","Linnaeus, 1758",105,12,3,"Mollusca",NA,NA,NA,NA,"Bivalvia",NA,NA,NA,"Baffin Bay - Davis Strait"
"466",740116,740116,816058,"Genus","Brachybacterium","Collins, Brown & Jones, 1988",559623,1,1,"Actinobacteria","Actinomycetales","Dermabacteraceae","Brachybacterium",NA,"Actinobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"467",740167,740167,740166,"Genus","Bradyrhizobium","Jordan, 1982",571022,1,1,"Proteobacteria","Rhizobiales","Bradyrhizobiaceae","Bradyrhizobium",NA,"Alphaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"468",740289,740289,745262,"Genus","Buchnera","Munson, Baumann & Kinsey, 1991",571033,1,1,"Proteobacteria","Enterobacteriales","Enterobacteriaceae","Buchnera",NA,"Gammaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"469",740322,740322,740321,"Species","Bulimina aculeata","d'Orbigny, 1826",113030,1,1,"Foraminifera","Rotaliida","Buliminidae","Bulimina","Bulimina aculeata","Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"470",740327,740327,740321,"Species","Bulimina marginata","d'Orbigny, 1826",113042,2,1,"Foraminifera","Rotaliida","Buliminidae","Bulimina","Bulimina marginata","Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"471",740332,740332,607595,"Species","Buliminella elegantissima","(d'Orbigny, 1839)",113747,31,1,"Foraminifera","Rotaliida","Buliminellidae","Buliminella","Buliminella elegantissima","Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"472",740411,740411,756386,"Genus","Byssovorax","Reichenbach, 2006",571043,3,1,"Proteobacteria","Myxococcales","Polyangiaceae","Byssovorax",NA,"Deltaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"473",740483,740483,771529,"Order","Calanoida","Sars G. O., 1903",1100,7,3,"Arthropoda","Calanoida",NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"474",740518,740518,740519,"Genus","Caldilinea","Sekiguchi, Yamada, Hanada, Ohashi, Harada & Kamagata, 2003",571048,1,1,"Chloroflexi","Caldilineales","Caldilineaceae","Caldilinea",NA,"Caldilineae",NA,NA,NA,"Baffin Bay - Davis Strait"
"475",741077,741077,741070,"Species","Cassidulina laevigata","d'Orbigny, 1826",113077,15,1,"Foraminifera","Rotaliida","Cassidulinidae","Cassidulina","Cassidulina laevigata","Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"476",741567,741567,738303,"Phylum","Chaetognatha",NA,2081,27,5,"Chaetognatha",NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"477",741701,741701,760236,"Subfamily","Chauliodontinae","Bonaparte, 1845",154226,3,1,"Chordata","Stomiiformes","Stomiidae",NA,NA,"Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"478",741797,741797,421217,"Species","Chiridius obtusifrons","Sars G.O., 1902",104292,14,4,"Arthropoda","Calanoida","Aetideidae","Chiridius","Chiridius obtusifrons",NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"479",741824,741824,1014072,"Order","Chlamydiales","Storz & Page, 1971",564166,2,1,"Chlamydiae","Chlamydiales",NA,NA,NA,"Chlamydiia",NA,NA,NA,"Baffin Bay - Davis Strait"
"480",741836,741836,421413,"Species","Chlamys islandica","(O. F. Müller, 1776)",140692,1,1,"Mollusca","Pectinoida","Pectinidae","Chlamys","Chlamys islandica","Bivalvia",NA,NA,NA,"Baffin Bay - Davis Strait"
"481",741879,741879,1024900,"Class","Chloroflexi",NA,564346,9,1,"Chloroflexi",NA,NA,NA,NA,"Chloroflexi",NA,NA,NA,"Baffin Bay - Davis Strait"
"482",741974,741974,741975,"Family","Chromatiaceae",NA,391946,1,1,"Proteobacteria","Chromatiales","Chromatiaceae",NA,NA,"Gammaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"483",741975,741975,746596,"Order","Chromatiales",NA,447741,1,1,"Proteobacteria","Chromatiales",NA,NA,NA,"Gammaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"484",742115,742115,767162,"Infraclass","Cirripedia","Burmeister, 1834",1082,23,5,"Arthropoda",NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"485",742375,742375,770427,"Species","Coccotylus truncatus","(Pallas) M.J.Wynne & J.N.Heine, 1992",145654,1,1,"Rhodophyta","Gigartinales","Phyllophoraceae","Coccotylus","Coccotylus truncatus","Florideophyceae",NA,NA,NA,"Baffin Bay - Davis Strait"
"486",742567,742567,742568,"Genus","Colwellia",NA,393930,2,1,"Proteobacteria","Alteromonadales","Colwelliaceae","Colwellia",NA,"Gammaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"487",742574,742574,740364,"Family","Comamonadaceae",NA,393948,1,1,"Proteobacteria","Burkholderiales","Comamonadaceae",NA,NA,"Betaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"488",742731,742731,816054,"Genus","Conexibacter","Monciardini, Cavaletti, Schumann, Rohde & Donadio, 2003",559811,1,1,"Actinobacteria","Solirubrobacterales","Conexibacteraceae","Conexibacter",NA,"Actinobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"489",742996,742996,816055,"Genus","Corynebacterium","(Lehmann & Neumann, 1896) emend. Bernard, Wiebe, Burdz, Reimer, Ng, Singh, Schindle & Pacheco, 2010",559528,2,1,"Actinobacteria","Actinomycetales","Corynebacteriaceae","Corynebacterium",NA,"Actinobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"490",743077,743077,756533,"Genus","Coxiella","E. A. Smith, 1894",722760,17,1,"Mollusca","Littorinimorpha","Pomatiopsidae","Coxiella",NA,"Gastropoda",NA,NA,NA,"Baffin Bay - Davis Strait"
"491",743148,743148,738728,"Phylum","Crenarchaeota",NA,559440,3,1,"Crenarchaeota",NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
