"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","hab","ecoregion"
"1419",700063,700063,499425,"Species","Pseudobalistes naufragium","(Jordan & Starks, 1895)",279161,12,2,"Chordata","Tetraodontiformes","Balistidae","Pseudobalistes","Pseudobalistes naufragium","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"1420",700413,700413,758838,"Species","Scorpaena mystes","Jordan & Starks, 1895",274726,25,4,"Chordata","Scorpaeniformes","Scorpaenidae","Scorpaena","Scorpaena mystes","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"1421",700495,700495,769018,"Species","Seriola rivoliana","Valenciennes, 1833",126818,7,3,"Chordata","Perciformes","Carangidae","Seriola","Seriola rivoliana","Actinopteri",NA,NA,NA,NA,"Nicoya"
"1422",700524,700524,700521,"Species","Sicyonia disdorsalis","(Burkenroad, 1934)",377628,3,1,"Arthropoda","Decapoda","Sicyoniidae","Sicyonia","Sicyonia disdorsalis","Malacostraca",NA,NA,NA,NA,"Nicoya"
"1423",700632,700632,759716,"Species","Sphyraena barracuda","(Edwards, 1771)",345843,1,1,"Chordata","Perciformes","Sphyraenidae","Sphyraena","Sphyraena barracuda","Actinopteri",NA,NA,NA,NA,"Nicoya"
"1424",700668,700668,512876,"Genus","Squatina","Duméril, 1805",105783,1,1,"Chordata","Squatiniformes","Squatinidae","Squatina",NA,"Elasmobranchii",NA,NA,NA,NA,"Nicoya"
"1425",700688,700688,513102,"Species","Stegastes acapulcoensis","(Fowler, 1944)",276658,37,3,"Chordata","Perciformes","Pomacentridae","Stegastes","Stegastes acapulcoensis","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"1426",700689,700689,513102,"Species","Stegastes arcifrons","(Heller & Snodgrass, 1903)",276662,2,2,"Chordata","Perciformes","Pomacentridae","Stegastes","Stegastes arcifrons","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"1427",700736,700736,760155,"Species","Sternoptyx diaphana","Hermann, 1781",127314,8,1,"Chordata","Stomiiformes","Sternoptychidae","Sternoptyx","Sternoptyx diaphana","Actinopteri",NA,NA,NA,NA,"Nicoya"
"1428",700738,700738,760160,"Species","Stethojulis bandanensis","(Bleeker, 1851)",277106,3,2,"Chordata","Perciformes","Labridae","Stethojulis","Stethojulis bandanensis","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"1429",700787,700787,700781,"Species","Strombus gracilior","G. B. Sowerby I, 1825",564727,1,1,"Mollusca","Littorinimorpha","Strombidae","Strombus","Strombus gracilior","Gastropoda",NA,NA,NA,NA,"Nicoya"
"1430",700835,700835,754659,"Genus","Syacium","Ranzani, 1842",158875,6,1,"Chordata","Pleuronectiformes","Paralichthyidae","Syacium",NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1431",700896,700896,771209,"Genus","Synodus","Scopoli, 1777",125686,5,2,"Chordata","Aulopiformes","Synodontidae","Synodus",NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1432",700998,700998,700997,"Species","Tethocyathus prahli","Lattig & Cairns, 2000",286864,4,2,"Cnidaria","Scleractinia","Caryophylliidae","Tethocyathus","Tethocyathus prahli","Anthozoa",NA,NA,NA,NA,"Nicoya"
"1433",701026,701026,761239,"Species","Thalassoma grammaticum","Gilbert, 1890",273580,5,2,"Chordata","Perciformes","Labridae","Thalassoma","Thalassoma grammaticum","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"1434",701141,701141,521033,"Species","Trichiurus lepturus","Linnaeus, 1758",127089,51,3,"Chordata","Perciformes","Trichiuridae","Trichiurus","Trichiurus lepturus","Actinopteri",NA,NA,NA,NA,"Nicoya"
"1435",701253,701253,739793,"Genus","Tylosurus","Cocco, 1833",125690,3,2,"Chordata","Beloniformes","Belonidae","Tylosurus",NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1436",701370,701370,763038,"Species","Xenomystax atrarius","Gilbert, 1891",283188,1,1,"Chordata","Anguilliformes","Congridae","Xenomystax","Xenomystax atrarius","Actinopteri",NA,NA,NA,NA,"Nicoya"
"1437",709941,709941,779522,"Species","Aspidosiphon (Aspidosiphon) elegans","(Chamisso & Eysenhardt, 1821)",136033,1,1,"Sipuncula","Aspidosiphonida","Aspidosiphonidae","Aspidosiphon","Aspidosiphon (Aspidosiphon) elegans","Phascolosomatidea",NA,NA,NA,NA,"Nicoya"
"1438",722567,722567,758794,"Species","Scoloplos (Leodamas) ohlini","(Ehlers, 1901)",174274,3,1,"Annelida",NA,"Orbiniidae","Scoloplos","Scoloplos (Leodamas) ohlini","Polychaeta",NA,NA,NA,NA,"Nicoya"
"1439",737614,737614,598471,"Species","Albula pacifica",NA,NA,2,1,"Chordata","Albuliformes","Albulidae","Albula","Albula pacifica","Actinopterygii",NA,NA,NA,NA,"Nicoya"
"1440",737741,737741,745366,"Genus","Alphestes","Bloch & Schneider, 1801",268269,2,1,"Chordata","Perciformes","Serranidae","Alphestes",NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1441",738061,738061,489355,"Order","Amphipoda","Latreille, 1816",1135,4,1,"Arthropoda","Amphipoda",NA,NA,NA,"Malacostraca",NA,NA,NA,NA,"Nicoya"
"1442",738303,738303,739909,"Kingdom","Animalia",NA,2,197,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nicoya"
"1443",738321,738321,1011607,"Genus","Anisotremus","Gill, 1861",268319,1,1,"Chordata","Perciformes","Haemulidae","Anisotremus",NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1444",738388,738388,750245,"Family","Antennariidae","Jarocki, 1822",125484,1,1,"Chordata","Lophiiformes","Antennariidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1445",738436,738436,790071,"Class","Anthozoa","Ehrenberg, 1834",1292,3,1,"Cnidaria",NA,NA,NA,NA,"Anthozoa",NA,NA,NA,NA,"Nicoya"
"1446",738876,738876,771370,"Family","Ariidae","Bleeker, 1858",154659,3,1,"Chordata","Siluriformes","Ariidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1447",738885,738885,406119,"Species","Ariopsis guatemalensis","(Günther, 1864)",293651,5,1,"Chordata","Siluriformes","Ariidae","Ariopsis","Ariopsis guatemalensis","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"1448",739121,739121,695777,"Species","Astrangia howardi","Durham & Barnard, 1952",287122,6,2,"Cnidaria","Scleractinia","Rhizangiidae","Astrangia","Astrangia howardi","Anthozoa",NA,NA,NA,NA,"Nicoya"
"1449",739204,739204,741654,"Genus","Astyanax","Baird & Girard, 1854",268424,8,1,"Chordata","Characiformes","Characidae","Astyanax",NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1450",739251,739251,739249,"Subfamily","Atherininae","Risso, 1827",151851,1,1,"Chordata","Atheriniformes","Atherinidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1451",739484,739484,739487,"Genus","Balaenoptera","Lacépède, 1804",137013,11,7,"Chordata","Cetartiodactyla","Balaenopteridae","Balaenoptera",NA,"Mammalia",NA,NA,NA,NA,"Nicoya"
"1452",739731,739731,1014248,"Genus","Batrachoides","Lacepède, 1800",206102,9,1,"Chordata","Batrachoidiformes","Batrachoididae","Batrachoides",NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1453",739732,739732,739731,"Species","Batrachoides walkeri","Collette & Russo, 1981",278669,1,1,"Chordata","Batrachoidiformes","Batrachoididae","Batrachoides","Batrachoides walkeri","Actinopteri",TRUE,"DD",NA,NA,"Nicoya"
"1454",739793,739793,767067,"Family","Belonidae","Bonaparte, 1835",125451,2,1,"Chordata","Beloniformes","Belonidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1455",739927,739927,752044,"Class","Bivalvia","Linnaeus, 1758",105,3,1,"Mollusca",NA,NA,NA,NA,"Bivalvia",NA,NA,NA,NA,"Nicoya"
"1456",739942,739942,739943,"Family","Blenniidae","Rafinesque, 1810",125519,3,1,"Chordata","Perciformes","Blenniidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1457",739991,739991,775720,"Genus","Bollmannia","Jordan, 1890",268559,2,2,"Chordata","Perciformes","Gobiidae","Bollmannia",NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1458",740046,740046,756183,"Family","Bothidae","Smitt, 1892",125576,4,1,"Chordata","Pleuronectiformes","Bothidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1459",740130,740130,771418,"Genus","Brachyrhaphis","Regan, 1913",268590,6,1,"Chordata","Cyprinodontiformes","Poeciliidae","Brachyrhaphis",NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1460",740245,740245,1028916,"Genus","Bryconamericus","Eigenmann, 1907",268610,1,1,"Chordata","Characiformes","Characidae","Bryconamericus",NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1461",740260,740260,738303,"Phylum","Bryozoa",NA,146142,2,1,"Bryozoa",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nicoya"
"1462",740813,740813,779778,"Species","Candeina nitida","d'Orbigny, 1839",418110,10,2,"Foraminifera","Globigerinida","Candeinidae","Candeina","Candeina nitida","Globothalamea",NA,NA,NA,NA,"Nicoya"
"1463",740818,740818,696276,"Suborder","Caniformia",NA,254957,1,1,"Chordata","Carnivora",NA,NA,NA,"Mammalia",NA,NA,NA,NA,"Nicoya"
"1464",740899,740899,696240,"Species","Carcharhinus falciformis","(Müller & Henle, 1839)",105789,1,1,"Chordata","Carcharhiniformes","Carcharhinidae","Carcharhinus","Carcharhinus falciformis","Elasmobranchii",TRUE,"NT",NA,NA,"Nicoya"
"1465",741279,741279,755267,"Family","Centropomidae","Poey, 1867",151431,1,1,"Chordata","Perciformes","Centropomidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1466",741280,741280,741279,"Genus","Centropomus","Lacepède, 1802",268680,14,1,"Chordata","Perciformes","Centropomidae","Centropomus",NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1467",741512,741512,739943,"Family","Chaenopsidae","Gill, 1865",151415,6,1,"Chordata","Perciformes","Chaenopsidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1468",741513,741513,741512,"Genus","Chaenopsis","Gill, 1865",268702,2,1,"Chordata","Perciformes","Chaenopsidae","Chaenopsis",NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1469",741561,741561,755267,"Family","Chaetodontidae","Rafinesque, 1815",125528,1,1,"Chordata","Perciformes","Chaetodontidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1470",741567,741567,738303,"Phylum","Chaetognatha",NA,2081,6,1,"Chaetognatha",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nicoya"
"1471",741713,741713,420623,"Species","Cheilopogon papilio","(Clark, 1936)",272159,2,2,"Chordata","Beloniformes","Exocoetidae","Cheilopogon","Cheilopogon papilio","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"1472",742115,742115,767162,"Infraclass","Cirripedia","Burmeister, 1834",1082,3,1,"Arthropoda",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nicoya"
"1473",742121,742121,423069,"Species","Cirrophorus neapolitanus","(Cerruti)",NA,1,1,"Annelida","Orbiniida","Paraonidae","Cirrophorus","Cirrophorus neapolitanus","Polychaeta",NA,NA,NA,NA,"Nicoya"
"1474",742293,742293,739943,"Family","Clinidae","Swainson, 1839",125530,3,1,"Chordata","Perciformes","Clinidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1475",742324,742324,779469,"Species","Cloridopsis dubia","(H. Milne Edwards, 1837)",409227,1,1,"Arthropoda","Stomatopoda","Squillidae","Cloridopsis","Cloridopsis dubia","Malacostraca",NA,NA,NA,NA,"Nicoya"
"1476",742339,742339,745662,"Genus","Clymenella","Verrill, 1873",129344,1,1,"Annelida",NA,"Maldanidae","Clymenella",NA,"Polychaeta",NA,NA,NA,NA,"Nicoya"
"1477",742387,742387,742388,"Genus","Cochliopa","Stimpson, 1865",722552,1,1,"Mollusca","Littorinimorpha","Cochliopidae","Cochliopa",NA,"Gastropoda",NA,NA,NA,NA,"Nicoya"
"1478",742389,742389,742388,"Genus","Cochliopina","Morrison, 1946",722569,3,1,"Mollusca","Littorinimorpha","Cochliopidae","Cochliopina",NA,"Gastropoda",NA,NA,NA,NA,"Nicoya"
"1479",742449,742449,771390,"Genus","Coelorinchus","Giorna, 1809",268809,3,1,"Chordata","Gadiformes","Macrouridae","Coelorinchus",NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1480",742502,742502,778569,"Species","Collosphaera macropora","Popofsky, 1917",493482,1,1,"Radiozoa","Nassellaria","Collozoidae","Collosphaera","Collosphaera macropora","Polycystina",NA,NA,NA,NA,"Nicoya"
"1481",742732,742732,771202,"Genus","Conger","Bosc, 1817",125624,3,1,"Chordata","Anguilliformes","Congridae","Conger",NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1482",742734,742734,738285,"Family","Congridae","Kaup, 1856",125427,2,1,"Chordata","Anguilliformes","Congridae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1483",742983,742983,427258,"Species","Corymorpha bigelowi","(Maas, 1905)",117448,1,1,"Cnidaria","Anthoathecata","Corymorphidae","Corymorpha","Corymorpha bigelowi","Hydrozoa",NA,NA,NA,NA,"Nicoya"
"1484",743005,743005,743007,"Genus","Coryphaena","Linnaeus, 1758",125960,1,1,"Chordata","Perciformes","Coryphaenidae","Coryphaena",NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1485",743008,743008,771390,"Genus","Coryphaenoides","Gunnerus, 1765",125748,2,1,"Chordata","Gadiformes","Macrouridae","Coryphaenoides",NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1486",743289,743289,429038,"Species","Crypthelia pudica","Milne Edwards & Haime, 1849",285794,3,3,"Cnidaria","Anthoathecata","Stylasteridae","Crypthelia","Crypthelia pudica","Hydrozoa",NA,NA,NA,NA,"Nicoya"
"1487",743369,743369,758691,"Genus","Ctenosciaena","Fowler & Bean, 1923",268902,1,1,"Chordata","Perciformes","Sciaenidae","Ctenosciaena",NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1488",743898,743898,425206,"Superorder","Decapodiformes","Young, Vecchione & Donovan, 1998",325342,1,1,"Mollusca",NA,NA,NA,NA,"Cephalopoda",NA,NA,NA,NA,"Nicoya"
"1489",743939,743939,753566,"Family","Delphinidae","Gray, 1821",136980,18,3,"Chordata","Cetartiodactyla","Delphinidae",NA,NA,"Mammalia",NA,NA,NA,NA,"Nicoya"
"1490",744307,744307,433743,"Species","Diapterus brevirostris","(Sauvage, 1879)",398538,24,1,"Chordata","Perciformes","Gerreidae","Diapterus","Diapterus brevirostris","Actinopteri",NA,NA,NA,NA,"Nicoya"
"1491",744375,744375,744374,"Species","Dictyocoryne profunda","Ehrenberg, 1872",412935,1,1,"Radiozoa","Spumellaria","Spongodiscidae","Dictyocoryne","Dictyocoryne profunda","Polycystina",NA,NA,NA,NA,"Nicoya"
"1492",744411,744411,816762,"Species","Didymocyrtis tetrathalamus","(Haeckel) Sanfilippo & Riedel, 1980",493468,2,1,"Radiozoa","Spumellaria","Coccodiscidae","Didymocyrtis","Didymocyrtis tetrathalamus","Polycystina",NA,NA,NA,NA,"Nicoya"
"1493",744453,744453,849945,"Infraphylum","Dinoflagellata",NA,146203,1,1,"Myzozoa",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nicoya"
"1494",744676,744676,1014135,"Family","Doliolidae","Bronn, 1862",137215,6,1,"Chordata","Doliolida","Doliolidae",NA,NA,"Thaliacea",NA,NA,NA,NA,"Nicoya"
"1495",744910,744910,755267,"Family","Echeneidae","Rafinesque, 1810",125533,1,1,"Chordata","Perciformes","Echeneidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1496",744929,744929,738303,"Phylum","Echinodermata","Bruguière, 1791 [ex Klein, 1734]",1806,2,1,"Echinodermata",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nicoya"
"1497",744963,744963,753851,"Genus","Echiophis","Kaup, 1856",158607,3,1,"Chordata","Anguilliformes","Ophichthidae","Echiophis",NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1498",744964,744964,744963,"Species","Echiophis baldwini",NA,NA,1,1,"Chordata","Anguilliformes","Ophichthidae","Echiophis","Echiophis baldwini","Actinopterygii",NA,NA,NA,NA,"Nicoya"
"1499",745071,745071,1030840,"Family","Eleotridae","Bonaparte, 1835",151420,1,1,"Chordata","Perciformes","Eleotridae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1500",745197,745197,742334,"Family","Engraulidae","Gill, 1861",125465,9,1,"Chordata","Clupeiformes","Engraulidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1501",745226,745226,1014205,"Genus","Enneanectes","Jordan & Evermann, 1895",269073,1,1,"Chordata","Perciformes","Tripterygiidae","Enneanectes",NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1502",745368,745368,439446,"Species","Epinephelus quinquefasciatus","(Bocourt, 1868)",304761,2,1,"Chordata","Perciformes","Serranidae","Epinephelus","Epinephelus quinquefasciatus","Actinopteri",TRUE,"DD",NA,NA,"Nicoya"
"1503",745558,745558,777305,"Subspecies","Etropus delsmani pacificus","Nielsen, 1963",293597,3,1,"Chordata","Pleuronectiformes","Paralichthyidae","Etropus","Etropus delsmani","Actinopteri",TRUE,"DD",NA,NA,"Nicoya"
"1504",746016,746016,775720,"Genus","Evermannia","Jordan, 1895",269142,1,1,"Chordata","Perciformes","Gobiidae","Evermannia",NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1505",746041,746041,767067,"Family","Exocoetidae","Risso, 1827",125452,3,2,"Chordata","Beloniformes","Exocoetidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1506",746282,746282,454852,"Genus","Fistularia","Forsskål, 1775",123454,1,1,"Echinodermata","Aspidochirotida","Holothuriidae","Fistularia",NA,"Holothuroidea",NA,NA,NA,NA,"Nicoya"
"1507",746355,746355,774534,"Species","Florisphaera profunda","Okada & Honjo, 1973",235952,2,1,"Haptophyta","Prymnesiophyceae incertae sedis",NA,"Florisphaera","Florisphaera profunda","Prymnesiophyceae",NA,NA,NA,NA,"Nicoya"
"1508",746357,746357,697519,"Species","Florometra magellanica","(Bell, 1882)",340813,2,2,"Echinodermata","Comatulida","Antedonidae","Florometra","Florometra magellanica","Crinoidea",NA,NA,NA,NA,"Nicoya"
"1509",746374,746374,823298,"Phylum","Foraminifera",NA,1410,5,1,"Foraminifera",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nicoya"
"1510",746755,746755,755267,"Family","Gerreidae","Bleeker, 1859",151456,3,1,"Chordata","Perciformes","Gerreidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1511",746821,746821,767227,"Genus","Glaucus","Forster, 1777",138033,1,1,"Mollusca","Nudibranchia","Glaucidae","Glaucus",NA,"Gastropoda",NA,NA,NA,NA,"Nicoya"
"1512",746827,746827,1024948,"Genus","Globigerina","d'Orbigny, 1826",112197,11,1,"Foraminifera","Globigerinida","Globigerinidae","Globigerina",NA,"Globothalamea",NA,NA,NA,NA,"Nicoya"
"1513",746828,746828,746827,"Species","Globigerina bulloides","d'Orbigny, 1826",113434,45,3,"Foraminifera","Globigerinida","Globigerinidae","Globigerina","Globigerina bulloides","Globothalamea",NA,NA,NA,NA,"Nicoya"
"1514",746839,746839,768186,"Species","Globigerinella calida","(Parker, 1962)",418106,45,2,"Foraminifera","Globigerinida","Globigerinidae","Globigerinella","Globigerinella calida","Globothalamea",NA,NA,NA,NA,"Nicoya"
"1515",746841,746841,768186,"Species","Globigerinella siphonifera","(d'Orbigny, 1839)",113440,60,3,"Foraminifera","Globigerinida","Globigerinidae","Globigerinella","Globigerinella siphonifera","Globothalamea",NA,NA,NA,NA,"Nicoya"
"1516",746848,746848,446767,"Species","Globigerinoides quadrilobatus",NA,NA,23,2,"Foraminifera","Globigerinida","Globigerinidae","Globigerinoides","Globigerinoides quadrilobatus",NA,NA,NA,NA,NA,"Nicoya"
"1517",746849,746849,446767,"Species","Globigerinoides ruber","(d'Orbigny, 1839)",113444,127,3,"Foraminifera","Globigerinida","Globigerinidae","Globigerinoides","Globigerinoides ruber","Globothalamea",NA,NA,NA,NA,"Nicoya"
"1518",746853,746853,446776,"Subspecies","Globigerinoides trilobus trilobus",NA,NA,27,1,"Foraminifera","Globigerinida","Globigerinidae","Globigerinoides","Globigerinoides trilobus",NA,NA,NA,NA,NA,"Nicoya"
"1519",746867,746867,746866,"Species","Globoquadrina conglomerata","(Schwager, 1866)",558969,14,1,"Foraminifera","Globigerinida","Catapsydracidae","Globoquadrina","Globoquadrina conglomerata","Globothalamea",NA,NA,NA,NA,"Nicoya"
"1520",746873,746873,629048,"Species","Globorotalia crassaformis","(Galloway & Wissler, 1927)",418113,18,3,"Foraminifera","Globigerinida","Globorotaliidae","Globorotalia","Globorotalia crassaformis","Globothalamea",NA,NA,NA,NA,"Nicoya"
"1521",746874,746874,629048,"Species","Globorotalia crassula","Cushman & Stewart, 1930",466343,26,2,"Foraminifera","Globigerinida","Globorotaliidae","Globorotalia","Globorotalia crassula","Globothalamea",NA,NA,NA,NA,"Nicoya"
"1522",746876,746876,629048,"Species","Globorotalia hirsuta","(d'Orbigny, 1839)",113448,1,1,"Foraminifera","Globigerinida","Globorotaliidae","Globorotalia","Globorotalia hirsuta","Globothalamea",NA,NA,NA,NA,"Nicoya"
"1523",746877,746877,629048,"Species","Globorotalia inflata","(d'Orbigny, 1839)",113449,5,2,"Foraminifera","Globigerinida","Globorotaliidae","Globorotalia","Globorotalia inflata","Globothalamea",NA,NA,NA,NA,"Nicoya"
"1524",746878,746878,629048,"Species","Globorotalia menardii","(d'Orbigny, 1826)",113450,201,2,"Foraminifera","Globigerinida","Globorotaliidae","Globorotalia","Globorotalia menardii","Globothalamea",NA,NA,NA,NA,"Nicoya"
"1525",746883,746883,629048,"Species","Globorotalia pachyderma",NA,NA,6,1,"Foraminifera","Globigerinida","Globigerinidae","Globorotalia","Globorotalia pachyderma",NA,NA,NA,NA,NA,"Nicoya"
"1526",746888,746888,629048,"Species","Globorotalia theyeri","Fleisher, 1974",558955,6,1,"Foraminifera","Globigerinida","Globorotaliidae","Globorotalia","Globorotalia theyeri","Globothalamea",NA,NA,NA,NA,"Nicoya"
"1527",746889,746889,629048,"Species","Globorotalia tosaensis","Takayanagi & Saito, 1962",735209,11,2,"Foraminifera","Globigerinida","Globorotaliidae","Globorotalia","Globorotalia tosaensis","Globothalamea",NA,NA,NA,NA,"Nicoya"
"1528",746891,746891,629048,"Species","Globorotalia tumida","(Brady, 1877)",418114,81,2,"Foraminifera","Globigerinida","Globorotaliidae","Globorotalia","Globorotalia tumida","Globothalamea",NA,NA,NA,NA,"Nicoya"
"1529",746892,746892,746891,"Subspecies","Globorotalia tumida flexuosa",NA,NA,31,1,"Foraminifera","Globigerinida","Globigerinidae","Globorotalia","Globorotalia tumida",NA,NA,NA,NA,NA,"Nicoya"
"1530",746894,746894,629048,"Species","Globorotalia wilesi",NA,NA,7,1,"Foraminifera","Globigerinida","Globigerinidae","Globorotalia","Globorotalia wilesi",NA,NA,NA,NA,NA,"Nicoya"
"1531",746896,746896,821010,"Species","Globorotaloides hexagonus",NA,NA,87,2,"Foraminifera","Globigerinida","Candeinidae","Globorotaloides","Globorotaloides hexagonus",NA,NA,NA,NA,NA,"Nicoya"
"1532",746897,746897,828600,"Species","Globoturborotalita rubescens","(Hofker, 1956)",113454,7,1,"Foraminifera","Globigerinida","Globigerinidae","Globoturborotalita","Globoturborotalita rubescens","Globothalamea",NA,NA,NA,NA,"Nicoya"
"1533",746898,746898,828600,"Species","Globoturborotalita tenella","(Parker, 1958)",113455,8,2,"Foraminifera","Globigerinida","Globigerinidae","Globoturborotalita","Globoturborotalita tenella","Globothalamea",NA,NA,NA,NA,"Nicoya"
"1534",747009,747009,447566,"Species","Gobiesox crassicorpus","(Briggs, 1951)",275667,2,1,"Chordata","Gobiesociformes","Gobiesocidae","Gobiesox","Gobiesox crassicorpus","Actinopteri",TRUE,"DD",NA,NA,"Nicoya"
"1535",747011,747011,1030840,"Family","Gobiidae","Cuvier, 1816",125537,15,2,"Chordata","Perciformes","Gobiidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1536",747017,747017,775719,"Genus","Gobiomorus","Lacepède, 1800",269246,1,1,"Chordata","Perciformes","Eleotridae","Gobiomorus",NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1537",747019,747019,447721,"Species","Gobiosoma zacae",NA,NA,1,1,"Chordata","Perciformes","Gobiidae","Gobiosoma","Gobiosoma zacae","Actinopterygii",NA,NA,NA,NA,"Nicoya"
"1538",747024,747024,775720,"Genus","Gobulus","Ginsburg, 1933",269249,1,1,"Chordata","Perciformes","Gobiidae","Gobulus",NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1539",747128,747128,760237,"Family","Gonostomatidae","Cocco, 1838",125601,1,1,"Chordata","Stomiiformes","Gonostomatidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1540",747330,747330,781020,"Genus","Gymnothorax","Bloch, 1795",125636,2,2,"Chordata","Anguilliformes","Muraenidae","Gymnothorax",NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1541",747337,747337,771427,"Genus","Gymnotus","Linnaeus, 1758",269297,1,1,"Chordata","Gymnotiformes","Gymnotidae","Gymnotus",NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1542",747415,747415,755267,"Family","Haemulidae","Gill, 1885",125538,2,2,"Chordata","Perciformes","Haemulidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1543",747416,747416,1011607,"Genus","Haemulopsis","Steindachner, 1869",269303,1,1,"Chordata","Perciformes","Haemulidae","Haemulopsis",NA,"Actinopteri",NA,NA,NA,NA,"Nicoya"
"1544",747579,747579,835910,"Genus","Halobates","Eschscholtz, 1822",204105,1,1,"Arthropoda","Hemiptera","Gerridae","Halobates",NA,"Insecta",NA,NA,NA,NA,"Nicoya"
"1545",748053,748053,453337,"Species","Heteroconger klausewitzi","(Eibl-Eibesfeldt & Köster, 1983)",271780,4,1,"Chordata","Anguilliformes","Congridae","Heteroconger","Heteroconger klausewitzi","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"1546",748507,748507,421159,"Genus","Hydrolagus","Gill, 1862",105734,1,1,"Chordata","Chimaeriformes","Chimaeridae","Hydrolagus",NA,"Holocephali",NA,NA,NA,NA,"Nicoya"
"1547",748521,748521,790071,"Class","Hydrozoa","Owen, 1843",1337,5,1,"Cnidaria",NA,NA,NA,NA,"Hydrozoa",NA,NA,NA,NA,"Nicoya"
"1548",748567,748567,738061,"Suborder","Hyperiidea","Milne Edwards, 1830",1205,2,1,"Arthropoda","Amphipoda",NA,NA,NA,"Malacostraca",NA,NA,NA,NA,"Nicoya"
"1549",748935,748935,776583,"Species","Japonoconger proriger",NA,NA,7,2,"Chordata","Anguilliformes","Congridae","Japonoconger","Japonoconger proriger","Actinopterygii",NA,NA,NA,NA,"Nicoya"
"1550",749596,749596,776630,"Species","Leptenchelys vermiformis","Myers & Wade, 1941",281311,2,1,"Chordata","Anguilliformes","Ophichthidae","Leptenchelys","Leptenchelys vermiformis","Actinopteri",TRUE,"DD",NA,NA,"Nicoya"
