"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","hab","ecoregion"
"8394",787705,787705,817730,"Species","Pontederia cordata","Linnaeus",NA,1,1,"Magnoliophyta","Liliales","Pontederiaceae","Pontederia","Pontederia cordata",NA,NA,NA,NA,NA,"Greater Antilles"
"8395",787714,787714,756566,"Species","Pontogeneia cubensis","(Har. & Pat.) Kohlmeyer, 1975",417544,1,1,"Ascomycota",NA,NA,"Pontogeneia","Pontogeneia cubensis","Pezizomycotina incertae sedis",NA,NA,NA,NA,"Greater Antilles"
"8396",787717,787717,496435,"Species","Pontonia mexicana","Guérin-Méneville, 1855 [in Guérin-Méneville, 1855-1856]",421714,1,1,"Arthropoda","Decapoda","Palaemonidae","Pontonia","Pontonia mexicana","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"8397",787718,787718,496435,"Species","Pontonia unidens","Kingsley, 1880",421715,1,1,"Arthropoda","Decapoda","Palaemonidae","Pontonia","Pontonia unidens","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"8398",787731,787731,779935,"Species","Poroecus apiculatus","(Cleve, 1899) Cleve, 1902",417141,3,1,"Ciliophora","Choreotrichida","Codonellidae","Poroecus","Poroecus apiculatus","Oligotrichea",NA,NA,NA,NA,"Greater Antilles"
"8399",787732,787732,779935,"Species","Poroecus tubulosus","Balech, 1968",417143,3,1,"Ciliophora","Choreotrichida","Codonellidae","Poroecus","Poroecus tubulosus","Oligotrichea",NA,NA,NA,NA,"Greater Antilles"
"8400",787743,787743,793402,"Species","Portulaca oleracea","Linnaeus, 1753",418681,1,1,"Tracheophyta","Caryophyllales","Portulacaceae","Portulaca","Portulaca oleracea","Magnoliopsida",NA,NA,NA,NA,"Greater Antilles"
"8401",787744,787744,793402,"Species","Portulaca pilosa","Linnaeus, 1753",418682,1,1,"Tracheophyta","Caryophyllales","Portulacaceae","Portulaca","Portulaca pilosa","Magnoliopsida",NA,NA,NA,NA,"Greater Antilles"
"8402",787774,787774,793690,"Species","Portunus (Portunus) anceps","(Saussure, 1857)",241114,2,1,"Arthropoda","Decapoda","Portunidae","Portunus","Portunus (Portunus) anceps","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"8403",787777,787777,793690,"Species","Portunus (Portunus) gibbesii","(Stimpson, 1859)",158453,4,2,"Arthropoda","Decapoda","Portunidae","Portunus","Portunus (Portunus) gibbesii","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"8404",787784,787784,793690,"Species","Portunus (Portunus) sayi","(Gibbes, 1850)",107405,3,2,"Arthropoda","Decapoda","Portunidae","Portunus","Portunus (Portunus) sayi","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"8405",787786,787786,793690,"Species","Portunus (Portunus) ventralis","(A. Milne-Edwards, 1879)",422048,1,1,"Arthropoda","Decapoda","Portunidae","Portunus","Portunus (Portunus) ventralis","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"8406",787805,787805,771681,"Species","Porzana flaviventer","(Boddaert, 1783)",422595,2,1,"Chordata","Gruiformes","Rallidae","Porzana","Porzana flaviventer","Aves",NA,NA,NA,NA,"Greater Antilles"
"8407",787813,787813,679611,"Species","Potamogeton illinoensis","Morong",NA,1,1,"Magnoliophyta","Alismatales","Potamogetonaceae","Potamogeton","Potamogeton illinoensis",NA,NA,NA,NA,NA,"Greater Antilles"
"8408",787818,787818,793391,"Species","Pourtalesella incrassata","(Canu & Bassler, 1928)",422396,1,1,"Bryozoa","Cheilostomatida","Celleporidae","Pourtalesella","Pourtalesella incrassata","Gymnolaemata",NA,NA,NA,NA,"Greater Antilles"
"8409",787821,1025041,756799,"Species","Praeglobobulimina pupoides","(d'Orbigny, 1846)",146264,2,1,"Foraminifera","Rotaliida","Buliminidae","Praeglobobulimina","Praeglobobulimina pupoides","Globothalamea",NA,NA,NA,NA,"Greater Antilles"
"8410",787835,787835,769121,"Species","Prionotoleberis salomani","Kornicker, 1986",421161,1,1,"Arthropoda","Myodocopida","Cylindroleberididae","Prionotoleberis","Prionotoleberis salomani","Ostracoda",NA,NA,NA,NA,"Greater Antilles"
"8411",787841,787841,821781,"Species","Probolocoryphe glandulosa","(Coil, 1955)",767903,6,1,"Platyhelminthes","Plagiorchiida","Microphallidae","Probolocoryphe","Probolocoryphe glandulosa","Trematoda",NA,NA,NA,NA,"Greater Antilles"
"8412",787848,787848,770602,"Species","Proboscina robusta","Canu & Bassler, 1928",422428,1,1,"Bryozoa","Cyclostomatida","Oncousoeciidae","Proboscina","Proboscina robusta","Stenolaemata",NA,NA,NA,NA,"Greater Antilles"
"8413",787857,787857,497871,"Species","Processa guyanae","Holthuis, 1959",421791,2,1,"Arthropoda","Decapoda","Processidae","Processa","Processa guyanae","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"8414",787859,787859,497871,"Species","Processa riveroi","Manning & Chace, 1971",421794,1,1,"Arthropoda","Decapoda","Processidae","Processa","Processa riveroi","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"8415",787874,787874,794015,"Species","Proemassilina arenaria","(Brady, 1884)",417692,1,1,"Foraminifera","Miliolida","Hauerinidae","Proemassilina","Proemassilina arenaria","Tubothalamea",NA,NA,NA,NA,"Greater Antilles"
"8416",787876,787876,794191,"Species","Profundisepta sportella","(Watson, 1883)",419370,2,1,"Mollusca",NA,"Fissurellidae","Profundisepta","Profundisepta sportella","Gastropoda",NA,NA,NA,NA,"Greater Antilles"
"8417",787891,787891,769961,"Species","Propilidium lissocona","(Dall, 1927)",419322,2,1,"Mollusca",NA,"Lepetidae","Propilidium","Propilidium lissocona","Gastropoda",NA,NA,NA,NA,"Greater Antilles"
"8418",787892,787892,756964,"Species","Proplectella claparèdei","Entz, Sr.",292924,2,1,"Ciliophora","Tintinnida","Undellidae","Proplectella","Proplectella claparèdei","Spirotrichea",NA,NA,NA,NA,"Greater Antilles"
"8419",787894,787894,756964,"Species","Proplectella parva","Kofoid & Campbell, 1929",417242,2,1,"Ciliophora","Choreotrichida","Undellidae","Proplectella","Proplectella parva","Oligotrichea",NA,NA,NA,NA,"Greater Antilles"
"8420",787896,787896,756964,"Species","Proplectella subcaudata","(Jörgensen, 1925)",417244,3,1,"Ciliophora","Choreotrichida","Undellidae","Proplectella","Proplectella subcaudata","Oligotrichea",NA,NA,NA,NA,"Greater Antilles"
"8421",787898,787898,793975,"Species","Propustularia surinamensis","(G. Perry, 1811)",419724,2,1,"Mollusca","Littorinimorpha","Cypraeidae","Propustularia","Propustularia surinamensis","Gastropoda",NA,NA,NA,NA,"Greater Antilles"
"8422",787906,787906,793331,"Species","Prosorhynchoides arcuatus","(Linton, 1900) Love & Moser, 1983",109160,3,1,"Platyhelminthes","Plagiorchiida","Bucephalidae","Prosorhynchoides","Prosorhynchoides arcuatus","Trematoda",NA,NA,NA,NA,"Greater Antilles"
"8423",787907,787907,793331,"Species","Prosorhynchoides bennetti","(Hopkins & Sparks, 1958) Curran & Overstreet, 2009",418975,3,1,"Platyhelminthes","Plagiorchiida","Bucephalidae","Prosorhynchoides","Prosorhynchoides bennetti","Trematoda",NA,NA,NA,NA,"Greater Antilles"
"8424",787908,787908,793331,"Species","Prosorhynchoides caecorum","(Hopkins, 1956) Bott & Cribb, 2005",418976,3,1,"Platyhelminthes","Plagiorchiida","Bucephalidae","Prosorhynchoides","Prosorhynchoides caecorum","Trematoda",NA,NA,NA,NA,"Greater Antilles"
"8425",787909,787909,498308,"Species","Prosorhynchus aguayoi","Vigueras, 1955",418977,3,1,"Platyhelminthes","Plagiorchiida","Bucephalidae","Prosorhynchus","Prosorhynchus aguayoi","Trematoda",NA,NA,NA,NA,"Greater Antilles"
"8426",787910,787910,498308,"Species","Prosorhynchus atlanticus","Manter, 1940",418978,3,1,"Platyhelminthes","Plagiorchiida","Bucephalidae","Prosorhynchus","Prosorhynchus atlanticus","Trematoda",NA,NA,NA,NA,"Greater Antilles"
"8427",787912,787912,498308,"Species","Prosorhynchus pacificus","Manter, 1940",418980,3,1,"Platyhelminthes","Plagiorchiida","Bucephalidae","Prosorhynchus","Prosorhynchus pacificus","Trematoda",NA,NA,NA,NA,"Greater Antilles"
"8428",787917,787917,792743,"Species","Prosthogonimus ovatus","(Rudolphi, 1803)",109097,3,1,"Platyhelminthes","Plagiorchiida","Prosthogonimidae","Prosthogonimus","Prosthogonimus ovatus","Trematoda",NA,NA,NA,NA,"Greater Antilles"
"8429",787925,787925,793315,"Species","Proteoconcha tuberculata","(Puri, 1960)",421368,1,1,"Arthropoda","Podocopida","Trachyleberididae","Proteoconcha","Proteoconcha tuberculata","Ostracoda",NA,NA,NA,NA,"Greater Antilles"
"8430",787932,787932,793266,"Species","Protocytheretta pumicosa","(Brady, 1866)",421377,2,1,"Arthropoda","Podocopida","Cytherettidae","Protocytheretta","Protocytheretta pumicosa","Ostracoda",NA,NA,NA,NA,"Greater Antilles"
"8431",787943,787943,498700,"Species","Protorhabdonella simplex","(Cleve) Jörgensen, 1924",341672,3,1,"Ciliophora","Choreotrichida","Rhabdonellidae","Protorhabdonella","Protorhabdonella simplex","Oligotrichea",NA,NA,NA,NA,"Greater Antilles"
"8432",787951,787951,700045,"Species","Prunum camachoi","Espinosa & Ortea, 2003",388333,2,1,"Mollusca","Neogastropoda","Marginellidae","Prunum","Prunum camachoi","Gastropoda",NA,NA,NA,NA,"Greater Antilles"
"8433",787954,787954,700045,"Species","Prunum cubanum","Sarasúa & Espinosa, 1977",420154,2,1,"Mollusca","Neogastropoda","Marginellidae","Prunum","Prunum cubanum","Gastropoda",NA,NA,NA,NA,"Greater Antilles"
"8434",787956,787956,700045,"Species","Prunum guttatum","(Dillwyn, 1817)",420156,1,1,"Mollusca","Neogastropoda","Marginellidae","Prunum","Prunum guttatum","Gastropoda",NA,NA,NA,NA,"Greater Antilles"
"8435",787958,787958,700045,"Species","Prunum labiatum","(Kiener, 1841)",420158,2,1,"Mollusca","Neogastropoda","Marginellidae","Prunum","Prunum labiatum","Gastropoda",NA,NA,NA,NA,"Greater Antilles"
"8436",787959,787959,700045,"Species","Prunum lipei","(Clover, 1990)",420159,2,1,"Mollusca","Neogastropoda","Marginellidae","Prunum","Prunum lipei","Gastropoda",NA,NA,NA,NA,"Greater Antilles"
"8437",787962,787962,700045,"Species","Prunum nivosum","(Hinds, 1844)",420162,2,1,"Mollusca","Neogastropoda","Marginellidae","Prunum","Prunum nivosum","Gastropoda",NA,NA,NA,NA,"Greater Antilles"
"8438",787963,787963,700045,"Species","Prunum pruinosum","(Hinds, 1844)",420163,1,1,"Mollusca","Neogastropoda","Marginellidae","Prunum","Prunum pruinosum","Gastropoda",NA,NA,NA,NA,"Greater Antilles"
"8439",787964,787964,700045,"Species","Prunum redfieldii","(Tryon, 1883)",420164,1,1,"Mollusca","Neogastropoda","Marginellidae","Prunum","Prunum redfieldii","Gastropoda",NA,NA,NA,NA,"Greater Antilles"
"8440",787967,787967,700045,"Species","Prunum torticulum","(Dall, 1881)",420167,1,1,"Mollusca","Neogastropoda","Marginellidae","Prunum","Prunum torticulum","Gastropoda",NA,NA,NA,NA,"Greater Antilles"
"8441",787975,787975,757131,"Species","Pseudamphithoides bacescui","Ortiz, 1976",421573,1,1,"Arthropoda","Amphipoda","Ampithoidae","Pseudamphithoides","Pseudamphithoides bacescui","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"8442",787976,787976,772588,"Species","Pseudanabaena persicina","(Reinke ex Gomont) Anagnostidis, 2001",417046,2,1,"Cyanobacteria","Pseudanabaenales","Pseudanabaenaceae","Pseudanabaena","Pseudanabaena persicina","Cyanophyceae",NA,NA,NA,NA,"Greater Antilles"
"8443",787984,787984,793722,"Species","Pseudoacanthostomum floridensis","(Nahhas & Short, 1965)",419008,3,1,"Platyhelminthes","Plagiorchiida","Cryptogonimidae","Pseudoacanthostomum","Pseudoacanthostomum floridensis","Trematoda",NA,NA,NA,NA,"Greater Antilles"
"8444",787998,787998,499699,"Species","Pseudocyclops cokeri","Bowman & González, 1961",355107,1,1,"Arthropoda","Calanoida","Pseudocyclopidae","Pseudocyclops","Pseudocyclops cokeri",NA,NA,NA,NA,NA,"Greater Antilles"
"8445",787999,787999,499699,"Species","Pseudocyclops rostratus","Bowman & González, 1961",355120,1,1,"Arthropoda","Calanoida","Pseudocyclopidae","Pseudocyclops","Pseudocyclops rostratus",NA,NA,NA,NA,NA,"Greater Antilles"
"8446",788000,788000,499699,"Species","Pseudocyclops rubrocinctus","Bowman & González, 1961",355121,1,1,"Arthropoda","Calanoida","Pseudocyclopidae","Pseudocyclops","Pseudocyclops rubrocinctus",NA,NA,NA,NA,NA,"Greater Antilles"
"8447",788009,788009,794120,"Species","Pseudogaudryina atlantica","(Bailey, 1851)",417644,2,1,"Foraminifera","Textulariida","Pseudogaudryinidae","Pseudogaudryina","Pseudogaudryina atlantica","Globothalamea",NA,NA,NA,NA,"Greater Antilles"
"8448",788015,788015,757268,"Species","Pseudomedaeus agassizi","(A. Milne-Edwards, 1880)",444171,2,1,"Arthropoda","Decapoda","Xanthidae","Pseudomedaeus","Pseudomedaeus agassizi","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"8449",788017,788017,NA,NA,"Pseudoneodiplostomum groschafti","Moravec",NA,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Greater Antilles"
"8450",788018,788018,792750,"Species","Pseudonodosaria torrida","(Cushman, 1923)",417822,2,1,"Foraminifera","Lagenida","Nodosariidae","Pseudonodosaria","Pseudonodosaria torrida","Foraminifera incertae sedis",NA,NA,NA,NA,"Greater Antilles"
"8451",788023,788023,793089,"Species","Pseudopecoelus manteri","Sogandares & Hutton, 1958",419217,3,1,"Platyhelminthes","Plagiorchiida","Opecoelidae","Pseudopecoelus","Pseudopecoelus manteri","Trematoda",NA,NA,NA,NA,"Greater Antilles"
"8452",788027,788027,793089,"Species","Pseudopecoelus vulgaris","(Manter, 1934) von Wicklen, 1946",414457,2,1,"Platyhelminthes","Plagiorchiida","Opecoelidae","Pseudopecoelus","Pseudopecoelus vulgaris","Trematoda",NA,NA,NA,NA,"Greater Antilles"
"8453",788028,788028,757307,"Species","Pseudophilomedes darbyi","Kornicker, 1989",421173,1,1,"Arthropoda","Myodocopida","Philomedidae","Pseudophilomedes","Pseudophilomedes darbyi","Ostracoda",NA,NA,NA,NA,"Greater Antilles"
"8454",788031,788031,793045,"Species","Pseudopsammocythere peterseni","Teeter, 1980",421305,1,1,"Arthropoda","Podocopida","Krithidae","Pseudopsammocythere","Pseudopsammocythere peterseni","Ostracoda",NA,NA,NA,NA,"Greater Antilles"
"8455",788042,788042,500503,"Species","Pseudostomatella erythrocoma","(Dall, 1889)",419456,1,1,"Mollusca",NA,"Trochidae","Pseudostomatella","Pseudostomatella erythrocoma","Gastropoda",NA,NA,NA,NA,"Greater Antilles"
"8456",788045,788045,775060,"Species","Pseudotanais (Akanthinotanais) mortenseni","(Sieg, 1973 M.S.) Sieg, 1977",247648,2,2,"Arthropoda","Tanaidacea","Pseudotanaidae","Pseudotanais","Pseudotanais (Akanthinotanais) mortenseni","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"8457",788059,788059,793120,"Species","Psilochasmus oxyurus","(Creplin, 1825) Lühe, 1909",108831,3,1,"Platyhelminthes","Plagiorchiida","Psilostomidae","Psilochasmus","Psilochasmus oxyurus","Trematoda",NA,NA,NA,NA,"Greater Antilles"
"8458",788068,788068,757447,"Species","Pterocladiella bartlettii","(W.R.Taylor) Santelices, 1998",376241,1,1,"Rhodophyta","Gelidiales","Pterocladiaceae","Pterocladiella","Pterocladiella bartlettii","Florideophyceae",NA,NA,NA,NA,"Greater Antilles"
"8459",788073,788073,768302,"Species","Pterognathia crocodilus","Sterrer, 1991",265653,1,1,"Gnathostomulida","Filospermoidea","Pterognathiidae","Pterognathia","Pterognathia crocodilus",NA,NA,NA,NA,NA,"Greater Antilles"
"8460",788074,788074,768302,"Species","Pterognathia ctenifera","Sterrer, 1970",265654,1,1,"Gnathostomulida","Filospermoidea","Pterognathiidae","Pterognathia","Pterognathia ctenifera",NA,NA,NA,NA,NA,"Greater Antilles"
"8461",788082,788082,757502,"Species","Pterygioteuthis giardi","Fischer, 1896",141097,3,1,"Mollusca","Oegopsida","Pyroteuthidae","Pterygioteuthis","Pterygioteuthis giardi","Cephalopoda",TRUE,"LC",NA,NA,"Greater Antilles"
"8462",788083,788083,501255,"Species","Pterygocythereis alophia","Hazel, 1983",421406,1,1,"Arthropoda","Podocopida","Trachyleberididae","Pterygocythereis","Pterygocythereis alophia","Ostracoda",NA,NA,NA,NA,"Greater Antilles"
"8463",788091,788091,794030,"Species","Ptilimnium capillaceum","(Michaux) Rafinesque, 1830",418771,1,1,"Tracheophyta","Apiales","Apiaceae","Ptilimnium","Ptilimnium capillaceum","Magnoliopsida",NA,NA,NA,NA,"Greater Antilles"
"8464",788097,788097,768033,"Species","Puellina saginata","Winston, 2005",422311,1,1,"Bryozoa","Cheilostomatida","Cribrilinidae","Puellina","Puellina saginata","Gymnolaemata",NA,NA,NA,NA,"Greater Antilles"
"8465",788098,788098,768033,"Species","Puellina smitti","Winston, 2005",422312,1,1,"Bryozoa","Cheilostomatida","Cribrilinidae","Puellina","Puellina smitti","Gymnolaemata",NA,NA,NA,NA,"Greater Antilles"
"8466",788099,788099,768033,"Species","Puellina testudinea","Winston, 2005",422313,2,1,"Bryozoa","Cheilostomatida","Cribrilinidae","Puellina","Puellina testudinea","Gymnolaemata",NA,NA,NA,NA,"Greater Antilles"
"8467",788101,788101,779948,"Species","Pugnus serrei","(Bavay, 1911)",420135,1,1,"Mollusca","Neogastropoda","Marginellidae","Pugnus","Pugnus serrei","Gastropoda",NA,NA,NA,NA,"Greater Antilles"
"8468",788106,788106,793838,"Species","Pumilocytheridea ayalai","Morales, 1966",421295,1,1,"Arthropoda","Podocopida","Cytherideidae","Pumilocytheridea","Pumilocytheridea ayalai","Ostracoda",NA,NA,NA,NA,"Greater Antilles"
"8469",788107,788107,793838,"Species","Pumilocytheridea sandbergi","Bold, 1963",421296,3,1,"Arthropoda","Podocopida","Cytherideidae","Pumilocytheridea","Pumilocytheridea sandbergi","Ostracoda",NA,NA,NA,NA,"Greater Antilles"
"8470",788109,788109,757577,"Species","Puriana convoluta","Teeter, 1975",421401,1,1,"Arthropoda","Podocopida","Hemicytheridae","Puriana","Puriana convoluta","Ostracoda",NA,NA,NA,NA,"Greater Antilles"
"8471",788110,788110,757577,"Species","Puriana floridana","Puri, 1960",421402,1,1,"Arthropoda","Podocopida","Hemicytheridae","Puriana","Puriana floridana","Ostracoda",NA,NA,NA,NA,"Greater Antilles"
"8472",788112,788112,794036,"Species","Pustulatirus virginensis","(Abbott, 1958)",420048,1,1,"Mollusca","Neogastropoda","Fasciolariidae","Pustulatirus","Pustulatirus virginensis","Gastropoda",NA,NA,NA,NA,"Greater Antilles"
"8473",788114,788114,794056,"Species","Pusula pediculus","(Linnaeus, 1758)",419749,2,1,"Mollusca","Littorinimorpha","Triviidae","Pusula","Pusula pediculus","Gastropoda",NA,NA,NA,NA,"Greater Antilles"
"8474",788117,788117,793522,"Species","Pyelosomum cochlear","Looss, 1899",720400,3,1,"Platyhelminthes","Plagiorchiida","Pronocephalidae","Pyelosomum","Pyelosomum cochlear","Trematoda",NA,NA,NA,NA,"Greater Antilles"
"8475",788120,788120,817638,"Species","Pygidiopsis pindoramensis","Travassos",NA,3,1,"Platyhelminthes","Plagiorchiida","Heterophyidae","Pygidiopsis","Pygidiopsis pindoramensis","Trematoda",NA,NA,NA,NA,"Greater Antilles"
"8476",788136,788136,501999,"Species","Pyrgo sarsi","(Schlumberger, 1891)",417697,2,1,"Foraminifera","Miliolida","Hauerinidae","Pyrgo","Pyrgo sarsi","Tubothalamea",NA,NA,NA,NA,"Greater Antilles"
"8477",788140,788140,502017,"Species","Pyrgocythara cinctella","(Pfeiffer, 1840)",420355,1,1,"Mollusca","Neogastropoda","Mangeliidae","Pyrgocythara","Pyrgocythara cinctella","Gastropoda",NA,NA,NA,NA,"Greater Antilles"
"8478",788156,788156,792865,"Species","Quadracythere lankfordi","Teeter, 1975",421404,1,1,"Arthropoda","Podocopida","Thaerocytheridae","Quadracythere","Quadracythere lankfordi","Ostracoda",NA,NA,NA,NA,"Greater Antilles"
"8479",788157,788157,792865,"Species","Quadracythere producta","(Brady, 1866)",421405,1,1,"Arthropoda","Podocopida","Thaerocytheridae","Quadracythere","Quadracythere producta","Ostracoda",NA,NA,NA,NA,"Greater Antilles"
"8480",788159,788159,774578,"Species","Quadrimaera miranda","(Ruffo, Krapp-Schickel & Gable, 2000)",421521,1,1,"Arthropoda","Amphipoda","Maeridae","Quadrimaera","Quadrimaera miranda","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"8481",788160,788160,774578,"Species","Quadrimaera sarae","(Krapp-Schickel & Ruffo, 2000)",421524,1,1,"Arthropoda","Amphipoda","Maeridae","Quadrimaera","Quadrimaera sarae","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"8482",788162,788162,664046,"Species","Quinqueloculina auberiana","d'Orbigny, 1839",112615,2,1,"Foraminifera","Miliolida","Hauerinidae","Quinqueloculina","Quinqueloculina auberiana","Tubothalamea",NA,NA,NA,NA,"Greater Antilles"
"8483",788165,788165,664046,"Species","Quinqueloculina bicarinata","d'Orbigny, 1826",112617,3,1,"Foraminifera","Miliolida","Hauerinidae","Quinqueloculina","Quinqueloculina bicarinata","Tubothalamea",NA,NA,NA,NA,"Greater Antilles"
"8484",788168,788168,664046,"Species","Quinqueloculina bidentata","d'Orbigny, 1839",112619,2,1,"Foraminifera","Miliolida","Hauerinidae","Quinqueloculina","Quinqueloculina bidentata","Tubothalamea",NA,NA,NA,NA,"Greater Antilles"
"8485",788171,788171,664046,"Species","Quinqueloculina candeiana","d'Orbigny, 1839",417703,2,1,"Foraminifera","Miliolida","Hauerinidae","Quinqueloculina","Quinqueloculina candeiana","Tubothalamea",NA,NA,NA,NA,"Greater Antilles"
"8486",788174,788174,664046,"Species","Quinqueloculina compta","Cushman, 1947",417706,3,1,"Foraminifera","Miliolida","Hauerinidae","Quinqueloculina","Quinqueloculina compta","Tubothalamea",NA,NA,NA,NA,"Greater Antilles"
"8487",788184,788184,664046,"Species","Quinqueloculina poeyana","d'Orbigny, 1839",417712,2,1,"Foraminifera","Miliolida","Hauerinidae","Quinqueloculina","Quinqueloculina poeyana","Tubothalamea",NA,NA,NA,NA,"Greater Antilles"
"8488",788186,788186,664046,"Species","Quinqueloculina reticulata","Karrer, 1862",417713,1,1,"Foraminifera","Miliolida","Hauerinidae","Quinqueloculina","Quinqueloculina reticulata","Tubothalamea",NA,NA,NA,NA,"Greater Antilles"
"8489",788188,788188,664046,"Species","Quinqueloculina sclerotica","Karrer, 1868",112673,2,1,"Foraminifera","Miliolida","Hauerinidae","Quinqueloculina","Quinqueloculina sclerotica","Tubothalamea",NA,NA,NA,NA,"Greater Antilles"
"8490",788190,788190,664046,"Species","Quinqueloculina striata","d'Orbigny in Guérin-Méneville, 1844",417715,1,1,"Foraminifera","Miliolida","Hauerinidae","Quinqueloculina","Quinqueloculina striata","Tubothalamea",NA,NA,NA,NA,"Greater Antilles"
"8491",788191,788191,664046,"Species","Quinqueloculina subarenaria","Cushman, 1917",417716,1,1,"Foraminifera","Miliolida","Hauerinidae","Quinqueloculina","Quinqueloculina subarenaria","Tubothalamea",NA,NA,NA,NA,"Greater Antilles"
"8492",788192,788192,664046,"Species","Quinqueloculina subpoeyana","Cushman, 1922",417717,2,1,"Foraminifera","Miliolida","Hauerinidae","Quinqueloculina","Quinqueloculina subpoeyana","Tubothalamea",NA,NA,NA,NA,"Greater Antilles"
"8493",788194,788194,664046,"Species","Quinqueloculina tenagos","Parker, 1962",417719,2,1,"Foraminifera","Miliolida","Hauerinidae","Quinqueloculina","Quinqueloculina tenagos","Tubothalamea",NA,NA,NA,NA,"Greater Antilles"
"8494",788196,788196,664046,"Species","Quinqueloculina tricarinata","d'Orbigny, 1839",417721,1,1,"Foraminifera","Miliolida","Hauerinidae","Quinqueloculina","Quinqueloculina tricarinata","Tubothalamea",NA,NA,NA,NA,"Greater Antilles"
"8495",788198,788198,664046,"Species","Quinqueloculina venusta","Karrer, 1868",112688,1,1,"Foraminifera","Miliolida","Hauerinidae","Quinqueloculina","Quinqueloculina venusta","Tubothalamea",NA,NA,NA,NA,"Greater Antilles"
"8496",788205,788205,555107,"Species","Racodiscula asteroides","Zittel, 1878",171240,3,2,"Porifera","Tetractinellida","Theonellidae","Racodiscula","Racodiscula asteroides","Demospongiae",NA,NA,NA,NA,"Greater Antilles"
"8497",788210,788210,771682,"Species","Rallus elegans","Audubon, 1834",159015,2,1,"Chordata","Gruiformes","Rallidae","Rallus","Rallus elegans","Aves",TRUE,"NT",NA,NA,"Greater Antilles"
"8498",788214,788214,817340,"Species","Randia aculeata","Linnaeus",NA,1,1,"Magnoliophyta","Gentianales","Rubiaceae","Randia","Randia aculeata",NA,NA,NA,NA,NA,"Greater Antilles"
"8499",788215,788215,770041,"Species","Ranella gemmifera","(Euthyme, 1889)",419790,2,1,"Mollusca","Littorinimorpha","Ranellidae","Ranella","Ranella gemmifera","Gastropoda",NA,NA,NA,NA,"Greater Antilles"
"8500",788223,788223,773319,"Species","Recluzia rollandiana","Petit de la Saussaye, 1853",419830,1,1,"Mollusca","Caenogastropoda incertae sedis","Janthinidae","Recluzia","Recluzia rollandiana","Gastropoda",NA,NA,NA,NA,"Greater Antilles"
"8501",788227,788227,768237,"Species","Recurvoides turbinatus","(Brady, 1881)",114058,2,1,"Foraminifera","Lituolida","Ammosphaeroidinidae","Recurvoides","Recurvoides turbinatus","Globothalamea",NA,NA,NA,NA,"Greater Antilles"
"8502",788231,788231,768206,"Species","Remaneica kellettae","(Thalmann, 1932)",417608,1,1,"Foraminifera","Lituolida","Remaneicidae","Remaneica","Remaneica kellettae","Globothalamea",NA,NA,NA,NA,"Greater Antilles"
"8503",788235,788235,792884,"Species","Remirea maritima","Aublet, 1775",418807,1,1,"Tracheophyta","Poales","Cyperaceae","Remirea","Remirea maritima","Magnoliopsida",NA,NA,NA,NA,"Greater Antilles"
"8504",788236,788236,844387,"Species","Renicola glandoloba","Witenberg",NA,3,1,"Platyhelminthes","Plagiorchiida","Renicolidae","Renicola","Renicola glandoloba","Trematoda",NA,NA,NA,NA,"Greater Antilles"
"8505",788237,788237,844387,"Species","Renicola glandoloboides","Byrd & Heard, 1970",767950,3,1,"Platyhelminthes","Plagiorchiida","Renicolidae","Renicola","Renicola glandoloboides","Trematoda",NA,NA,NA,NA,"Greater Antilles"
"8506",788238,788238,844387,"Species","Renicola hydranassae","Lumsden & Zischke",NA,3,1,"Platyhelminthes","Plagiorchiida","Renicolidae","Renicola","Renicola hydranassae","Trematoda",NA,NA,NA,NA,"Greater Antilles"
"8507",788239,788239,844387,"Species","Renicola pollaris","Kontrimavichus & Bakhmet’eva",NA,3,1,"Platyhelminthes","Plagiorchiida","Renicolidae","Renicola","Renicola pollaris","Trematoda",NA,NA,NA,NA,"Greater Antilles"
"8508",788240,788240,844387,"Species","Renicola ralli","Byrd & Heard",NA,3,1,"Platyhelminthes","Plagiorchiida","Renicolidae","Renicola","Renicola ralli","Trematoda",NA,NA,NA,NA,"Greater Antilles"
"8509",788241,788241,844387,"Species","Renicola thapari","Caballero, 1953",767959,3,1,"Platyhelminthes","Plagiorchiida","Renicolidae","Renicola","Renicola thapari","Trematoda",NA,NA,NA,NA,"Greater Antilles"
