"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","hab","ecoregion"
"3794",832345,832345,828835,"Species","Dinogymnium microgranulosum",NA,643740,1,1,"Myzozoa","Dinophyceae incertae sedis",NA,"Dinogymnium","Dinogymnium microgranulosum","Dinophyceae",NA,NA,NA,NA,"Bahamian"
"3795",832348,832348,742039,"Species","Cibicidoides tuxpamensis",NA,NA,1,1,"Foraminifera","Rotaliida",NA,"Cibicidoides","Cibicidoides tuxpamensis",NA,NA,NA,NA,NA,"Bahamian"
"3796",832355,832355,797407,"Species","Spiniferites multibrevis",NA,NA,6,1,"Myzozoa","Peridiniales","Spiniferitaceae","Spiniferites","Spiniferites multibrevis","Dinophyceae",NA,NA,NA,NA,"Bahamian"
"3797",832388,832388,845187,"Species","Igorina pusilla",NA,NA,4,1,"Foraminifera","Globigerinida","Truncorotaloididae","Igorina","Igorina pusilla",NA,NA,NA,NA,NA,"Bahamian"
"3798",832399,832399,746827,"Species","Globigerina foliata","Bolli, 1957",735120,5,1,"Foraminifera","Globigerinida","Globigerinidae","Globigerina","Globigerina foliata","Globothalamea",NA,NA,NA,NA,"Bahamian"
"3799",832403,832403,629048,"Species","Globorotalia aequa",NA,NA,13,1,"Foraminifera","Globigerinida","Globigerinidae","Globorotalia","Globorotalia aequa",NA,NA,NA,NA,NA,"Bahamian"
"3800",832408,832408,830634,"Species","Cribroperidinium tensiftense",NA,NA,5,1,"Myzozoa","Gonyaulacales","Gonyaulacaceae","Cribroperidinium","Cribroperidinium tensiftense","Dinophyceae",NA,NA,NA,NA,"Bahamian"
"3801",832419,832419,NA,NA,"Parasubbotina varianta",NA,NA,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bahamian"
"3802",832438,832438,830190,"Species","Laeviheterohelix glabrans",NA,NA,1,1,"Foraminifera",NA,NA,"Laeviheterohelix","Laeviheterohelix glabrans","Foraminifera incertae sedis",NA,NA,NA,NA,"Bahamian"
"3803",832439,832439,768121,"Genus","Pyramidina","Brotzen, 1948",721457,1,1,"Foraminifera","Rotaliida","Turrilinidae","Pyramidina",NA,"Globothalamea",NA,NA,NA,NA,"Bahamian"
"3804",832458,832458,827987,"Species","Ticinella primula",NA,NA,3,1,"Foraminifera","Globigerinida","Rotaliporidae","Ticinella","Ticinella primula",NA,NA,NA,NA,NA,"Bahamian"
"3805",832487,832487,768229,"Species","Haplophragmium euides",NA,NA,2,1,"Foraminifera","Loftusiida","Haplophragmiidae","Haplophragmium","Haplophragmium euides",NA,NA,NA,NA,NA,"Bahamian"
"3806",832492,832492,768121,"Genus","Sitella","Voloshina, 1974",721459,2,1,"Foraminifera","Rotaliida","Turrilinidae","Sitella",NA,"Globothalamea",NA,NA,NA,NA,"Bahamian"
"3807",832508,832508,768194,"Species","Lingulina longiscata",NA,NA,2,1,"Foraminifera","Lagenida","Nodosariidae","Lingulina","Lingulina longiscata",NA,NA,NA,NA,NA,"Bahamian"
"3808",832549,832549,831628,"Species","Palmula crepidularis",NA,NA,1,1,"Foraminifera","Lagenida","Vaginulinidae","Palmula","Palmula crepidularis",NA,NA,NA,NA,NA,"Bahamian"
"3809",832590,832590,828116,"Species","Aragonia velascoensis",NA,NA,5,1,"Foraminifera","Globigerinida","Heterohelicidae","Aragonia","Aragonia velascoensis",NA,NA,NA,NA,NA,"Bahamian"
"3810",832627,832627,446767,"Species","Globigerinoides bisphericus","Todd, 1954",528467,3,1,"Foraminifera","Globigerinida","Globigerinidae","Globigerinoides","Globigerinoides bisphericus",NA,NA,NA,NA,NA,"Bahamian"
"3811",832629,832629,NA,NA,"Paleogaudryina magharaensis",NA,NA,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bahamian"
"3812",832639,832639,446767,"Species","Globigerinoides subquadratus",NA,NA,49,1,"Foraminifera","Globigerinida","Globigerinidae","Globigerinoides","Globigerinoides subquadratus",NA,NA,NA,NA,NA,"Bahamian"
"3813",832660,832660,831458,"Subspecies","Globigerina ciperoensis angulisuturalis",NA,NA,3,1,"Foraminifera","Globigerinida","Globigerinidae","Globigerina","Globigerina ciperoensis",NA,NA,NA,NA,NA,"Bahamian"
"3814",832672,832672,742039,"Species","Cibicidoides mexicanus",NA,NA,7,1,"Foraminifera","Rotaliida",NA,"Cibicidoides","Cibicidoides mexicanus",NA,NA,NA,NA,NA,"Bahamian"
"3815",832684,832684,746866,"Species","Globoquadrina baroemoenensis",NA,NA,60,1,"Foraminifera",NA,"Catapsydracidae","Globoquadrina","Globoquadrina baroemoenensis","Foraminifera incertae sedis",NA,NA,NA,NA,"Bahamian"
"3816",832698,832698,746827,"Species","Globigerina inaequispira",NA,NA,1,1,"Foraminifera","Globigerinida","Globigerinidae","Globigerina","Globigerina inaequispira",NA,NA,NA,NA,NA,"Bahamian"
"3817",832700,832700,825578,"Species","Globigerinelloides alvarezi",NA,NA,1,1,"Foraminifera","Globigerinida","Planomalinidae","Globigerinelloides","Globigerinelloides alvarezi",NA,NA,NA,NA,NA,"Bahamian"
"3818",832703,832703,828810,"Species","Paragloborotalia semivera","(Hornibrook, 1961)",735220,1,1,"Foraminifera","Globigerinida","Globorotaliidae","Paragloborotalia","Paragloborotalia semivera","Globothalamea",NA,NA,NA,NA,"Bahamian"
"3819",832716,832716,831628,"Species","Palmula humilis",NA,NA,2,1,"Foraminifera","Lagenida","Vaginulinidae","Palmula","Palmula humilis",NA,NA,NA,NA,NA,"Bahamian"
"3820",832718,832718,746873,"Subspecies","Globorotalia crassaformis viola","Blow, 1969",582506,23,1,"Foraminifera","Globigerinida","Globorotaliidae","Globorotalia","Globorotalia crassaformis","Globothalamea",NA,NA,NA,NA,"Bahamian"
"3821",832755,832755,751171,"Species","Marginulina resupinata",NA,NA,8,1,"Foraminifera","Lagenida","Nodosariidae","Marginulina","Marginulina resupinata",NA,NA,NA,NA,NA,"Bahamian"
"3822",832778,832778,768231,"Species","Karreriella subglabra",NA,NA,1,1,"Foraminifera","Textulariida","Eggerellidae","Karreriella","Karreriella subglabra",NA,NA,NA,NA,NA,"Bahamian"
"3823",832779,832779,830779,"Subspecies","Fohsella fohsi robusta",NA,NA,1,1,"Foraminifera","Globigerinida","Globigerinidae","Fohsella","Fohsella fohsi",NA,NA,NA,NA,NA,"Bahamian"
"3824",832802,832802,831477,"Species","Textulariopsis jurassica",NA,NA,5,1,"Foraminifera","Lituolida","Textulariopsidae","Textulariopsis","Textulariopsis jurassica",NA,NA,NA,NA,NA,"Bahamian"
"3825",832813,832813,629048,"Species","Globorotalia pasionensis",NA,NA,1,1,"Foraminifera","Globigerinida","Globigerinidae","Globorotalia","Globorotalia pasionensis",NA,NA,NA,NA,NA,"Bahamian"
"3826",832825,832825,827570,"Species","Florentinia resex",NA,NA,3,1,"Myzozoa","Gonyaulacales","Gonyaulacaceae","Florentinia","Florentinia resex","Dinophyceae",NA,NA,NA,NA,"Bahamian"
"3827",832828,832828,660737,"Species","Poseidonamicus pintoi","Benson, 1972",462400,4,1,"Arthropoda","Podocopida","Thaerocytheridae","Poseidonamicus","Poseidonamicus pintoi","Ostracoda",NA,NA,NA,NA,"Bahamian"
"3828",832840,832840,400636,"Species","Ammodiscus rugosus",NA,NA,1,1,"Foraminifera","Astrorhizida","Ammodiscidae","Ammodiscus","Ammodiscus rugosus",NA,NA,NA,NA,NA,"Bahamian"
"3829",832841,832841,860586,"Genus","Canningia","Cookson & Eisenack, 1960",601427,10,2,"Myzozoa",NA,NA,"Canningia",NA,"Dinoflagellata incertae sedis",NA,NA,NA,NA,"Bahamian"
"3830",832846,832846,793026,"Species","Nuttallides truempyi",NA,NA,20,1,"Foraminifera","Rotaliida",NA,"Nuttallides","Nuttallides truempyi",NA,NA,NA,NA,NA,"Bahamian"
"3831",832855,832855,NA,NA,"Costellagerina libyca",NA,NA,9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bahamian"
"3832",832864,832864,825576,"Species","Globigerinatheka subconglobata",NA,NA,1,1,"Foraminifera","Globigerinida","Globigerinidae","Globigerinatheka","Globigerinatheka subconglobata",NA,NA,NA,NA,NA,"Bahamian"
"3833",832865,832865,NA,NA,"Paralabamina lunata",NA,NA,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bahamian"
"3834",832872,832872,759583,"Species","Sorosphaera scanica",NA,NA,1,1,"Foraminifera","Astrorhizida","Psammosphaeridae","Sorosphaera","Sorosphaera scanica",NA,NA,NA,NA,NA,"Bahamian"
"3835",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bahamian"
"3836",832942,832942,NA,NA,"Dingodinium cerviculum",NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bahamian"
"3837",832948,832948,629048,"Species","Globorotalia lenguaensis",NA,NA,106,1,"Foraminifera","Globigerinida","Globigerinidae","Globorotalia","Globorotalia lenguaensis",NA,NA,NA,NA,NA,"Bahamian"
"3838",832959,832959,836289,"Species","Abathomphalus intermedius","(Bolli, 1951)",734650,1,1,"Foraminifera","Globigerinida","Globotruncanidae","Abathomphalus","Abathomphalus intermedius","Globothalamea",NA,NA,NA,NA,"Bahamian"
"3839",832994,832994,746866,"Species","Globoquadrina tripartita","(Koch, 1926)",735169,3,1,"Foraminifera","Globigerinida","Catapsydracidae","Globoquadrina","Globoquadrina tripartita","Globothalamea",NA,NA,NA,NA,"Bahamian"
"3840",832996,832996,629048,"Species","Globorotalia spinulosa","Cushman, 1927",522694,11,1,"Foraminifera","Globigerinida","Globorotaliidae","Globorotalia","Globorotalia spinulosa","Globothalamea",NA,NA,NA,NA,"Bahamian"
"3841",833022,833022,860586,"Genus","Systematophora","Klement, 1960",602131,4,2,"Myzozoa",NA,NA,"Systematophora",NA,"Dinoflagellata incertae sedis",NA,NA,NA,NA,"Bahamian"
"3842",833041,833041,825753,"Species","Sphaeroidinellopsis kochi","(Caudry, 1934)",735154,80,1,"Foraminifera","Globigerinida","Globigerinidae","Sphaeroidinellopsis","Sphaeroidinellopsis kochi","Globothalamea",NA,NA,NA,NA,"Bahamian"
"3843",833044,833044,792895,"Species","Ramulina suevica",NA,NA,2,1,"Foraminifera","Lagenida","Polymorphinidae","Ramulina","Ramulina suevica",NA,NA,NA,NA,NA,"Bahamian"
"3844",833048,833048,833140,"Species","Turborotalia pomeroli",NA,NA,53,1,"Foraminifera","Globigerinida","Globorotaliidae","Turborotalia","Turborotalia pomeroli",NA,NA,NA,NA,NA,"Bahamian"
"3845",833050,833050,1033741,"Species","Cibicorbis herricki","Hadley, 1934",723135,5,1,"Foraminifera","Rotaliida","Cancrisidae","Cibicorbis","Cibicorbis herricki","Globothalamea",NA,NA,NA,NA,"Bahamian"
"3846",833059,833059,NA,NA,"Chlamydophorella nyei",NA,645336,14,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bahamian"
"3847",833083,833083,828777,"Species","Globotruncana aegyptiaca",NA,NA,4,1,"Foraminifera","Globigerinida","Globotruncanidae","Globotruncana","Globotruncana aegyptiaca",NA,NA,NA,NA,NA,"Bahamian"
"3848",833088,833088,NA,NA,"Hystrichostrogylon membraniphorum",NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bahamian"
"3849",833095,833095,833140,"Species","Turborotalia possagnoensis",NA,NA,2,1,"Foraminifera","Globigerinida","Globorotaliidae","Turborotalia","Turborotalia possagnoensis",NA,NA,NA,NA,NA,"Bahamian"
"3850",833100,833100,829498,"Species","Globanomalina micra","(Cole, 1927)",735846,68,3,"Foraminifera","Globigerinida","Globanomalinidae","Globanomalina","Globanomalina micra","Globothalamea",NA,NA,NA,NA,"Bahamian"
"3851",833127,833127,830328,"Species","Morozovella trinidadensis",NA,NA,4,1,"Foraminifera","Globigerinida","Truncorotaloididae","Morozovella","Morozovella trinidadensis",NA,NA,NA,NA,NA,"Bahamian"
"3852",833128,833128,828443,"Species","Rugoglobigerina rotundata","Brönnimann, 1952",735268,5,1,"Foraminifera","Globigerinida","Rugoglobigerinidae","Rugoglobigerina","Rugoglobigerina rotundata","Globothalamea",NA,NA,NA,NA,"Bahamian"
"3853",833143,833143,827925,"Species","Dictyoconus floridanus",NA,NA,4,1,"Foraminifera","Loftusiida","Orbitolinidae","Dictyoconus","Dictyoconus floridanus",NA,NA,NA,NA,NA,"Bahamian"
"3854",833153,833153,NA,NA,"Odontochitina operculata",NA,645841,12,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bahamian"
"3855",833166,833166,629048,"Species","Globorotalia multicamerata",NA,NA,62,1,"Foraminifera","Globigerinida","Globigerinidae","Globorotalia","Globorotalia multicamerata",NA,NA,NA,NA,NA,"Bahamian"
"3856",833191,833191,503821,"Species","Rhizammina dichotoma",NA,NA,2,1,"Foraminifera","Astrorhizida","Rhizamminidae","Rhizammina","Rhizammina dichotoma",NA,NA,NA,NA,NA,"Bahamian"
"3857",833201,833201,768186,"Species","Globigerinella obesa","(Bolli, 1957)",735139,201,1,"Foraminifera","Globigerinida","Globigerinidae","Globigerinella","Globigerinella obesa","Globothalamea",NA,NA,NA,NA,"Bahamian"
"3858",833210,833210,827842,"Species","Dapsilidinium laminaspinosum",NA,NA,6,1,"Myzozoa","Gonyaulacales",NA,"Dapsilidinium","Dapsilidinium laminaspinosum","Dinophyceae",NA,NA,NA,NA,"Bahamian"
"3859",833226,833226,NA,NA,"Globuligerina oxfordiana",NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bahamian"
"3860",833253,833253,831471,"Species","Lepidocyclina tournoveri",NA,NA,1,1,"Foraminifera","Rotaliida","Lepidocyclinidae","Lepidocyclina","Lepidocyclina tournoveri",NA,NA,NA,NA,NA,"Bahamian"
"3861",833255,833255,827960,"Species","Cyclonephelium paucispinum",NA,NA,7,2,"Myzozoa","Dinophyceae incertae sedis","Aeroligeraceae","Cyclonephelium","Cyclonephelium paucispinum","Dinophyceae",NA,NA,NA,NA,"Bahamian"
"3862",833259,833259,768213,"Species","Vaginulina denudata",NA,NA,1,1,"Foraminifera","Lagenida","Vaginulinidae","Vaginulina","Vaginulina denudata",NA,NA,NA,NA,NA,"Bahamian"
"3863",833272,833272,828777,"Species","Globotruncana rosetta","(Carsey, 1926)",735258,3,1,"Foraminifera","Globigerinida","Globotruncanidae","Globotruncana","Globotruncana rosetta","Globothalamea",NA,NA,NA,NA,"Bahamian"
"3864",833273,833273,831503,"Species","Truncorotaloides topilensis","(Cushman, 1925)",735254,5,3,"Foraminifera","Globigerinida","Truncorotaloididae","Truncorotaloides","Truncorotaloides topilensis","Globothalamea",NA,NA,NA,NA,"Bahamian"
"3865",833275,833275,825752,"Subspecies","Globorotalia fohsi peripheroronda",NA,NA,26,2,"Foraminifera","Globigerinida","Globigerinidae","Globorotalia","Globorotalia fohsi",NA,NA,NA,NA,NA,"Bahamian"
"3866",833292,833292,740321,"Species","Bulimina macilenta","Cushman & Parker, 1939",522952,2,1,"Foraminifera","Rotaliida","Buliminidae","Bulimina","Bulimina macilenta","Globothalamea",NA,NA,NA,NA,"Bahamian"
"3867",834303,1023020,771981,"Species","Spongia (Spongia) corlosia","Duchassaing & Michelotti, 1864",165176,1,1,"Porifera","Dictyoceratida","Spongiidae","Spongia","Spongia (Spongia) corlosia","Demospongiae",NA,NA,NA,NA,"Bahamian"
"3868",834698,834698,802913,"Species","Spinolambrus pourtalesii","(Stimpson, 1871)",442342,1,1,"Arthropoda","Decapoda","Parthenopidae","Spinolambrus","Spinolambrus pourtalesii","Malacostraca",NA,NA,NA,NA,"Bahamian"
"3869",834740,834740,805472,"Species","Monoplex vespaceus","(Lamarck, 1822)",476538,1,1,"Mollusca","Littorinimorpha","Ranellidae","Monoplex","Monoplex vespaceus","Gastropoda",NA,NA,NA,NA,"Bahamian"
"3870",835181,835181,424946,"Species","Coelopleurus floridanus","A. Agassiz, 1872",513202,19,1,"Echinodermata","Arbacioida","Arbaciidae","Coelopleurus","Coelopleurus floridanus","Echinoidea",NA,NA,NA,NA,"Bahamian"
"3871",839556,839556,491771,"Species","Phronima stebbingi","Vosseler, 1901",236609,2,1,"Arthropoda","Amphipoda","Phronimidae","Phronima","Phronima stebbingi","Malacostraca",NA,NA,NA,NA,"Bahamian"
"3872",839629,839629,820694,"Species","Cotonopsis argentea","(Houbrick, 1983)",511724,2,1,"Mollusca","Neogastropoda","Columbellidae","Cotonopsis","Cotonopsis argentea","Gastropoda",NA,NA,NA,NA,"Bahamian"
"3873",839821,839821,773604,"Species","Ranularia cynocephalum","(Lamarck, 1816)",476546,1,1,"Mollusca","Littorinimorpha","Ranellidae","Ranularia","Ranularia cynocephalum","Gastropoda",NA,NA,NA,NA,"Bahamian"
"3874",840321,840321,809237,"Species","Stephanocyathus (Stephanocyathus) diadema","(Moseley, 1876)",286852,81,3,"Cnidaria","Scleractinia","Caryophylliidae","Stephanocyathus","Stephanocyathus (Stephanocyathus) diadema","Anthozoa",NA,NA,NA,NA,"Bahamian"
"3875",840322,840322,809237,"Species","Stephanocyathus (Stephanocyathus) laevifundus","Cairns, 1977",286855,66,3,"Cnidaria","Scleractinia","Caryophylliidae","Stephanocyathus","Stephanocyathus (Stephanocyathus) laevifundus","Anthozoa",NA,NA,NA,NA,"Bahamian"
"3876",840323,840323,809237,"Species","Stephanocyathus (Stephanocyathus) paliferus","Cairns, 1977",286856,37,3,"Cnidaria","Scleractinia","Caryophylliidae","Stephanocyathus","Stephanocyathus (Stephanocyathus) paliferus","Anthozoa",NA,NA,NA,NA,"Bahamian"
"3877",841230,841230,812949,"Species","Stephanocyathus (Odontocyathus) coronatus","(Pourtalès, 1867)",286851,53,3,"Cnidaria","Scleractinia","Caryophylliidae","Stephanocyathus","Stephanocyathus (Odontocyathus) coronatus","Anthozoa",NA,NA,NA,NA,"Bahamian"
"3878",841263,841263,431391,"Subspecies","Cyprinodon variegatus variegatus","Lacepède, 1803",293574,6,2,"Chordata","Cyprinodontiformes","Cyprinodontidae","Cyprinodon","Cyprinodon variegatus","Actinopteri",NA,NA,NA,NA,"Bahamian"
"3879",841645,841645,815906,"Species","Achelous spinicarpus","Stimpson, 1871",557889,6,1,"Arthropoda","Decapoda","Portunidae","Achelous","Achelous spinicarpus","Malacostraca",NA,NA,NA,NA,"Bahamian"
"3880",841751,841751,815906,"Species","Achelous spinimanus","(Latreille, 1819)",456069,1,1,"Arthropoda","Decapoda","Portunidae","Achelous","Achelous spinimanus","Malacostraca",NA,NA,NA,NA,"Bahamian"
"3881",841795,841795,815906,"Species","Achelous ordwayi","Stimpson, 1860",451838,4,1,"Arthropoda","Decapoda","Portunidae","Achelous","Achelous ordwayi","Malacostraca",NA,NA,NA,NA,"Bahamian"
"3882",842802,842802,639503,"Species","Linopherus paucibracnchiata",NA,129835,1,1,"Annelida","Amphinomida","Amphinomidae","Linopherus","Linopherus paucibracnchiata","Polychaeta",NA,NA,NA,NA,"Bahamian"
"3883",844799,844799,845132,"Species","Neosergestes edwardsii","(Krøyer, 1855)",514130,2,1,"Arthropoda","Decapoda","Sergestidae","Neosergestes","Neosergestes edwardsii","Malacostraca",NA,NA,NA,NA,"Bahamian"
"3884",844813,844813,845150,"Species","Parasergestes armatus","(Krøyer, 1855)",514136,4,1,"Arthropoda","Decapoda","Sergestidae","Parasergestes","Parasergestes armatus","Malacostraca",NA,NA,NA,NA,"Bahamian"
"3885",845264,845264,494576,"Genus","Antenella",NA,117113,1,1,"Cnidaria","Leptothecata","Plumulariidae","Antenella",NA,"Hydrozoa",NA,NA,NA,NA,"Bahamian"
"3886",845440,845440,NA,NA,"Carinea pinna",NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bahamian"
"3887",845490,845490,490128,"Species","Persicula luciola",NA,NA,1,1,"Mollusca","Neogastropoda","Cystiscidae","Persicula","Persicula luciola","Gastropoda",NA,NA,NA,NA,"Bahamian"
"3888",846304,846304,773642,"Species","Puperita tristes",NA,NA,1,1,"Mollusca","Cycloneritimorpha","Neritidae","Puperita","Puperita tristes","Gastropoda",NA,NA,NA,NA,"Bahamian"
"3889",846652,846652,745084,"Species","Ellisella schmitti","(Bayer, 1961)",177831,1,1,"Cnidaria","Alcyonacea","Ellisellidae","Ellisella","Ellisella schmitti","Anthozoa",NA,NA,NA,NA,"Bahamian"
"3890",847078,847078,NA,NA,"Oliva reticulatis olorinella",NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bahamian"
"3891",848202,848202,848201,"Species","Protiaropsis anonyma","(Maas, 1905)",221207,2,1,"Cnidaria","Anthoathecata","Bythotiaridae","Protiaropsis","Protiaropsis anonyma","Hydrozoa",NA,NA,NA,NA,"Bahamian"
"3892",849906,849906,823298,"Phylum","Radiozoa",NA,582421,4,1,"Radiozoa",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bahamian"
"3893",853894,853894,771715,"Species","Halieutichthys carribaeus",NA,308721,1,1,"Chordata","Lophiiformes","Ogcocephalidae","Halieutichthys","Halieutichthys carribaeus","Actinopterygii",NA,NA,NA,NA,"Bahamian"
"3894",855853,855853,774753,"Species","Lithopoma phoebium","(Röding, 1798)",413409,2,2,"Mollusca",NA,"Turbinidae","Lithopoma","Lithopoma phoebium","Gastropoda",NA,NA,NA,NA,"Bahamian"
"3895",859975,859975,740483,"Family","Phyllopidae",NA,NA,1,1,"Arthropoda","Calanoida","Phyllopidae",NA,NA,"Maxillopoda",NA,NA,NA,NA,"Bahamian"
"3896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bahamian"
"3897",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bahamian"
"3898",1010017,1010017,1011452,"Species","Hapsocysta peridictya","(Eisenack & Cookson) R.J.Davey",627090,1,1,"Myzozoa",NA,NA,"Hapsocysta","Hapsocysta peridictya","Dinoflagellata incertae sedis",NA,NA,NA,NA,"Bahamian"
"3899",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bahamian"
"3900",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bahamian"
"3901",1010118,1010118,769118,"Genus","Uroleberis","Triebel, 1958",459847,5,1,"Arthropoda","Podocopida","Xestoleberididae","Uroleberis",NA,"Ostracoda",NA,NA,NA,NA,"Bahamian"
"3902",1010142,1010142,827960,"Species","Cyclonephelium distinctum",NA,704201,7,1,"Myzozoa",NA,"Areoligeraceae","Cyclonephelium","Cyclonephelium distinctum","Dinoflagellata incertae sedis",NA,NA,NA,NA,"Bahamian"
"3903",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bahamian"
"3904",1010208,1010208,769118,"Genus","Ornatoleberis","Keij, 1975",459843,8,1,"Arthropoda","Podocopida","Xestoleberididae","Ornatoleberis",NA,"Ostracoda",NA,NA,NA,NA,"Bahamian"
"3905",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bahamian"
"3906",1010352,1010352,828794,"Species","Danea chibanis","R.Below",656970,2,1,"Myzozoa",NA,NA,"Danea","Danea chibanis","Dinoflagellata incertae sedis",NA,NA,NA,NA,"Bahamian"
"3907",1010533,1010533,1011576,"Species","Callaiosphaeridium asymmetricum","(Deflandre & Courteville) Davey & Williams, 1966",630188,7,1,"Protoctista incertae sedis",NA,NA,"Callaiosphaeridium","Callaiosphaeridium asymmetricum",NA,NA,NA,NA,NA,"Bahamian"
"3908",1010537,1010537,827960,"Species","Cyclonephelium hystrix","(A.Eisenack) R.J.Davey",626911,3,1,"Myzozoa",NA,"Areoligeraceae","Cyclonephelium","Cyclonephelium hystrix","Dinoflagellata incertae sedis",NA,NA,NA,NA,"Bahamian"
"3909",1011228,1011228,845146,"Genus","Crucicribrum",NA,601515,6,1,"Plantae incertae sedis",NA,NA,"Crucicribrum",NA,NA,NA,NA,NA,NA,"Bahamian"
"3910",1011769,1011769,602725,"Subgenus","Aricidea (Strelzovia)","Aguirrezabalaga, 2012",732570,1,1,"Annelida",NA,"Paraonidae","Aricidea",NA,"Polychaeta",NA,NA,NA,NA,"Bahamian"
"3911",1012075,1012075,775639,"Species","Kurchatovus tridentatus","Datta-Gupta, 1977",266778,1,1,"Annelida","Echiuroidea","Bonelliidae","Kurchatovus","Kurchatovus tridentatus","Polychaeta",NA,NA,NA,NA,"Bahamian"
"3912",1013556,1013556,755804,"Species","Physophora gilmeri","Pugh, 2005",196538,1,1,"Cnidaria","Siphonophorae","Physophoridae","Physophora","Physophora gilmeri","Hydrozoa",NA,NA,NA,NA,"Bahamian"
"3913",1013925,1013925,748172,"Order","Zoantharia","Gray, 1832",607338,6,1,"Cnidaria","Zoantharia",NA,NA,NA,"Anthozoa",NA,NA,NA,NA,"Bahamian"
"3914",1014882,1014882,695212,"Species","Aaptos pernucleata","(Carter, 1870)",170741,1,1,"Porifera","Suberitida","Suberitidae","Aaptos","Aaptos pernucleata","Demospongiae",NA,NA,NA,NA,"Bahamian"
"3915",1014981,1014981,770838,"Species","Acartia (Acanthacartia) spinata","Esterly, 1911",416443,1,1,"Arthropoda","Calanoida","Acartiidae","Acartia","Acartia (Acanthacartia) spinata",NA,NA,NA,NA,NA,"Bahamian"
"3916",1015100,1015100,749443,"Species","Lebrunia neglecta","Duchassaing & Michelotti, 1860",742298,1,1,"Cnidaria","Actiniaria","Aliciidae","Lebrunia","Lebrunia neglecta","Anthozoa",NA,NA,NA,NA,"Bahamian"
"3917",1015312,1015312,401231,"Subspecies","Amphiophiura bullata bullata","(Thomson, 1878)",238137,3,2,"Echinodermata","Ophiurida","Ophiuridae","Amphiophiura","Amphiophiura bullata","Ophiuroidea",NA,NA,NA,NA,"Bahamian"
"3918",1015535,1015535,1015528,"Species","Fowlerichthys radiosus","(Garman, 1896)",712508,1,1,"Chordata","Lophiiformes","Antennariidae","Fowlerichthys","Fowlerichthys radiosus","Actinopteri",NA,NA,NA,NA,"Bahamian"
"3919",1015628,1015628,765014,"Species","Callyspongia (Cladochalina) tenerrima","Duchassaing & Michelotti, 1864",166230,1,1,"Porifera","Haplosclerida","Callyspongiidae","Callyspongia","Callyspongia (Cladochalina) tenerrima","Demospongiae",NA,NA,NA,NA,"Bahamian"
"3920",1015912,1015912,774904,"Species","Asteroporpa (Asteroporpa) annulata","Örsted & Lütken in: Lütken, 1856",243105,5,1,"Echinodermata","Euryalida","Gorgonocephalidae","Asteroporpa","Asteroporpa (Asteroporpa) annulata","Ophiuroidea",NA,NA,NA,NA,"Bahamian"
"3921",1015950,1015950,407974,"Species","Atlanta inflata","J.E. Gray, 1850",430413,3,1,"Mollusca","Littorinimorpha","Atlantidae","Atlanta","Atlanta inflata","Gastropoda",NA,NA,NA,NA,"Bahamian"
"3922",1016100,1016100,760938,"Species","Temorites elegans","(Sars G.O., 1920)",732593,1,1,"Arthropoda","Calanoida","Bathypontiidae","Temorites","Temorites elegans",NA,NA,NA,NA,NA,"Bahamian"
"3923",1016104,1016104,760938,"Species","Temorites michelae","(Deevey, 1979)",732598,1,1,"Arthropoda","Calanoida","Bathypontiidae","Temorites","Temorites michelae",NA,NA,NA,NA,NA,"Bahamian"
"3924",1016395,1016395,741745,"Species","Cheramus profunda","(Biffar, 1973)",477669,1,1,"Arthropoda","Decapoda","Callianassidae","Cheramus","Cheramus profunda","Malacostraca",NA,NA,NA,NA,"Bahamian"
