"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","hab","ecoregion"
"2376",704094,704094,489187,"Genus","Pennatula","Linnaeus, 1758",128495,2,1,"Cnidaria","Pennatulacea","Pennatulidae","Pennatula",NA,"Anthozoa",NA,NA,NA,NA,"Panama Bight"
"2377",709754,709754,405907,"Species","Argonauta pacifica","Dall, 1869",341787,2,1,"Mollusca","Octopoda","Argonautidae","Argonauta","Argonauta pacifica","Cephalopoda",NA,NA,NA,NA,"Panama Bight"
"2378",712171,712171,775580,"Species","Cnemidaster wyvillii","Sladen, 1889",255078,1,1,"Echinodermata","Forcipulatida","Zoroasteridae","Cnemidaster","Cnemidaster wyvillii","Asteroidea",NA,NA,NA,NA,"Panama Bight"
"2379",713597,713597,437517,"Species","Ectopleura dumortierii","(Van Beneden, 1844)",117982,1,1,"Cnidaria","Anthoathecata","Tubulariidae","Ectopleura","Ectopleura dumortierii","Hydrozoa",NA,NA,NA,NA,"Panama Bight"
"2380",715627,715627,779387,"Species","Hexaplex (Trunculariopsis) brassica","(Lamarck, 1822)",406131,8,1,"Mollusca","Neogastropoda","Muricidae","Hexaplex","Hexaplex (Trunculariopsis) brassica","Gastropoda",NA,NA,NA,NA,"Panama Bight"
"2381",715817,715817,774802,"Species","Holothuria (Semperothuria) languens","Selenka, 1867",210833,2,1,"Echinodermata","Aspidochirotida","Holothuriidae","Holothuria","Holothuria (Semperothuria) languens","Holothuroidea",NA,NA,NA,NA,"Panama Bight"
"2382",716861,716861,767963,"Species","Leucon (Leucon) panamensis","Jones, 1969",182349,1,1,"Arthropoda","Cumacea","Leuconidae","Leucon","Leucon (Leucon) panamensis","Malacostraca",NA,NA,NA,NA,"Panama Bight"
"2383",718622,718622,475723,"Species","Natica chemnitzi","Pfeiffer, 1840",207992,13,1,"Mollusca","Littorinimorpha","Naticidae","Natica","Natica chemnitzi","Gastropoda",NA,NA,NA,NA,"Panama Bight"
"2384",720503,720503,779528,"Species","Phascolosoma (Phascolosoma) nigrescens","(Keferstein, 1865)",220538,3,1,"Sipuncula","Phascolosomatida","Phascolosomatidae","Phascolosoma","Phascolosoma (Phascolosoma) nigrescens","Phascolosomatidea",NA,NA,NA,NA,"Panama Bight"
"2385",720507,720507,779528,"Species","Phascolosoma (Phascolosoma) perlucens","Baird, 1868",266504,1,1,"Sipuncula","Phascolosomatida","Phascolosomatidae","Phascolosoma","Phascolosoma (Phascolosoma) perlucens","Phascolosomatidea",NA,NA,NA,NA,"Panama Bight"
"2386",724438,724438,779682,"Species","Turbo (Callopoma) fluctuosus","Wood, 1828",413380,2,1,"Mollusca",NA,"Turbinidae","Turbo","Turbo (Callopoma) fluctuosus","Gastropoda",NA,NA,NA,NA,"Panama Bight"
"2387",724440,724440,779682,"Species","Turbo (Callopoma) saxosus","Wood, 1828",413422,16,3,"Mollusca",NA,"Turbinidae","Turbo","Turbo (Callopoma) saxosus","Gastropoda",NA,NA,NA,NA,"Panama Bight"
"2388",737095,737095,701332,"Genus","Acanthoptilum",NA,267189,3,3,"Cnidaria","Pennatulacea","Virgulariidae","Acanthoptilum",NA,"Anthozoa",NA,NA,NA,NA,"Panama Bight"
"2389",737153,737153,737150,"Genus","Achirus","Lacepède, 1802",268211,2,1,"Chordata","Pleuronectiformes","Achiridae","Achirus",NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"2390",737398,737398,1047055,"Family","Actinostolidae","Carlgren, 1932",100655,2,2,"Cnidaria","Actiniaria","Actinostolidae",NA,NA,"Anthozoa",NA,NA,NA,NA,"Panama Bight"
"2391",737413,737413,737412,"Species","Adelphotectonica nobilis","(Röding)",NA,1,1,"Mollusca","Heterobranchia incertae sedis","Architectonicidae","Adelphotectonica","Adelphotectonica nobilis","Gastropoda",NA,NA,NA,NA,"Panama Bight"
"2392",737438,737438,1042294,"Genus","Adrana","H. Adams & A. Adams, 1858",456335,2,1,"Mollusca","Nuculanoida","Yoldiidae","Adrana",NA,"Bivalvia",NA,NA,NA,NA,"Panama Bight"
"2393",737473,737473,775715,"Genus","Aequidens","Eigenmann & Bray, 1894",268228,3,1,"Chordata","Perciformes","Cichlidae","Aequidens",NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"2394",737490,737490,398644,"Species","Aetideus bradyi","Scott A., 1909",341239,1,1,"Arthropoda","Calanoida","Aetideidae","Aetideus","Aetideus bradyi",NA,NA,NA,NA,NA,"Panama Bight"
"2395",737522,737522,753700,"Genus","Agaronia","Gray, 1839",225055,2,1,"Mollusca","Neogastropoda","Olividae","Agaronia",NA,"Gastropoda",NA,NA,NA,NA,"Panama Bight"
"2396",737526,737526,751062,"Genus","Agathotoma","Cossmann, 1899",409956,4,1,"Mollusca","Neogastropoda","Mangeliidae","Agathotoma",NA,"Gastropoda",NA,NA,NA,NA,"Panama Bight"
"2397",737528,737528,737526,"Species","Agathotoma neglecta","(C. B. Adams, 1852)",432924,2,1,"Mollusca","Neogastropoda","Mangeliidae","Agathotoma","Agathotoma neglecta","Gastropoda",NA,NA,NA,NA,"Panama Bight"
"2398",737613,737613,598471,"Species","Albula esuncula","(Garman, 1899)",712408,9,1,"Chordata","Albuliformes","Albulidae","Albula","Albula esuncula","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"2399",737614,737614,598471,"Species","Albula pacifica",NA,NA,2,1,"Chordata","Albuliformes","Albulidae","Albula","Albula pacifica","Actinopterygii",NA,NA,NA,NA,"Panama Bight"
"2400",737676,737676,767311,"Genus","Alicia","Johnson, 1861",100720,2,2,"Cnidaria","Actiniaria","Aliciidae","Alicia",NA,"Anthozoa",NA,NA,NA,NA,"Panama Bight"
"2401",737808,737808,400148,"Species","Amaea ferminiana","(Dall, 1908)",523672,11,1,"Mollusca","Caenogastropoda incertae sedis","Epitoniidae","Amaea","Amaea ferminiana","Gastropoda",NA,NA,NA,NA,"Panama Bight"
"2402",737818,737818,737817,"Species","Amallothrix arcuata","(Sars G.O., 1920)",104767,1,1,"Arthropoda","Calanoida","Scolecitrichidae","Amallothrix","Amallothrix arcuata",NA,NA,NA,NA,NA,"Panama Bight"
"2403",737987,737987,779757,"Species","Amphibalanus amphitrite","(Darwin, 1854)",421137,1,1,"Arthropoda","Sessilia","Balanidae","Amphibalanus","Amphibalanus amphitrite",NA,NA,NA,NA,NA,"Panama Bight"
"2404",738061,738061,489355,"Order","Amphipoda","Latreille, 1816",1135,11,1,"Arthropoda","Amphipoda",NA,NA,NA,"Malacostraca",NA,NA,NA,NA,"Panama Bight"
"2405",738141,738141,695498,"Species","Anachis gracilis","(Adams, 1852)",511402,26,1,"Mollusca","Neogastropoda","Columbellidae","Anachis","Anachis gracilis","Gastropoda",NA,NA,NA,NA,"Panama Bight"
"2406",738161,738161,738159,"Species","Anadara aequatorialis","(d'Orbigny, 1846)",504298,3,1,"Mollusca","Arcoida","Arcidae","Anadara","Anadara aequatorialis","Bivalvia",NA,NA,NA,NA,"Panama Bight"
"2407",738230,738230,745197,"Genus","Anchovia","Jordan & Evermann, 1895",268312,1,1,"Chordata","Clupeiformes","Engraulidae","Anchovia",NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"2408",738245,738245,775738,"Genus","Ancistrus","Kner, 1854",268313,3,2,"Chordata","Siluriformes","Loricariidae","Ancistrus",NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"2409",738285,738285,1030698,"Order","Anguilliformes",NA,10295,1,1,"Chordata","Anguilliformes",NA,NA,NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"2410",738303,738303,739909,"Kingdom","Animalia",NA,2,404,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Panama Bight"
"2411",738339,738339,601206,"Species","Anomia peruviana","d'Orbigny, 1846",504259,6,1,"Mollusca","Pectinoida","Anomiidae","Anomia","Anomia peruviana","Bivalvia",NA,NA,NA,NA,"Panama Bight"
"2412",738436,738436,790071,"Class","Anthozoa","Ehrenberg, 1834",1292,4,1,"Cnidaria",NA,NA,NA,NA,"Anthozoa",NA,NA,NA,NA,"Panama Bight"
"2413",738758,738758,767239,"Family","Architectonicidae","Gray, 1850",22989,4,1,"Mollusca","Heterobranchia incertae sedis","Architectonicidae",NA,NA,"Gastropoda",NA,NA,NA,NA,"Panama Bight"
"2414",738871,738871,406086,"Species","Arietellus giesbrechti","Sars G.O., 1905",104349,1,1,"Arthropoda","Calanoida","Arietellidae","Arietellus","Arietellus giesbrechti",NA,NA,NA,NA,NA,"Panama Bight"
"2415",738876,738876,771370,"Family","Ariidae","Bleeker, 1858",154659,13,2,"Chordata","Siluriformes","Ariidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"2416",739164,739164,771446,"Genus","Astroblepus","Humboldt, 1805",268419,1,1,"Chordata","Siluriformes","Astroblepidae","Astroblepus",NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"2417",739204,739204,741654,"Genus","Astyanax","Baird & Girard, 1854",268424,23,2,"Chordata","Characiformes","Characidae","Astyanax",NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"2418",739246,739246,775701,"Genus","Atherinella","Steindachner, 1875",268430,3,1,"Chordata","Atheriniformes","Atherinopsidae","Atherinella",NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"2419",739249,739249,739250,"Family","Atherinidae","Risso, 1827",125438,2,1,"Chordata","Atheriniformes","Atherinidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"2420",739251,739251,739249,"Subfamily","Atherininae","Risso, 1827",151851,1,1,"Chordata","Atheriniformes","Atherinidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"2421",739375,739375,695841,"Subspecies","Auxis rochei eudorax","Collette & Aadland, 1996",293551,1,1,"Chordata","Perciformes","Scombridae","Auxis","Auxis rochei","Actinopteri",NA,NA,NA,NA,"Panama Bight"
"2422",739476,739476,696079,"Genus","Bailya","M. Smith, 1944",415095,4,1,"Mollusca","Neogastropoda","Buccinidae","Bailya",NA,"Gastropoda",NA,NA,NA,NA,"Panama Bight"
"2423",739480,739480,739479,"Species","Bairdoppilata hirsuta","(Brady, 1880)",421254,11,1,"Arthropoda","Podocopida","Bairdiidae","Bairdoppilata","Bairdoppilata hirsuta","Ostracoda",NA,NA,NA,NA,"Panama Bight"
"2424",739484,739484,739487,"Genus","Balaenoptera","Lacépède, 1804",137013,17,8,"Chordata","Cetartiodactyla","Balaenopteridae","Balaenoptera",NA,"Mammalia",NA,NA,NA,NA,"Panama Bight"
"2425",739523,739523,761074,"Family","Balistidae","Rafinesque, 1810",125607,2,1,"Chordata","Tetraodontiformes","Balistidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"2426",739927,739927,752044,"Class","Bivalvia","Linnaeus, 1758",105,19,2,"Mollusca",NA,NA,NA,NA,"Bivalvia",NA,NA,NA,NA,"Panama Bight"
"2427",739942,739942,739943,"Family","Blenniidae","Rafinesque, 1810",125519,2,1,"Chordata","Perciformes","Blenniidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"2428",739991,739991,775720,"Genus","Bollmannia","Jordan, 1890",268559,15,3,"Chordata","Perciformes","Gobiidae","Bollmannia",NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"2429",740046,740046,756183,"Family","Bothidae","Smitt, 1892",125576,5,2,"Chordata","Pleuronectiformes","Bothidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"2430",740125,740125,771447,"Genus","Brachyhypopomus","Mago-Leccia, 1994",268581,3,1,"Chordata","Gymnotiformes","Hypopomidae","Brachyhypopomus",NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"2431",740241,740241,775707,"Genus","Brycon","Müller & Troschel, 1844",268606,6,1,"Chordata","Characiformes","Bryconidae","Brycon",NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"2432",740245,740245,1028916,"Genus","Bryconamericus","Eigenmann, 1907",268610,1,1,"Chordata","Characiformes","Characidae","Bryconamericus",NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"2433",740260,740260,738303,"Phylum","Bryozoa",NA,146142,9,1,"Bryozoa",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Panama Bight"
"2434",740355,740355,737358,"Genus","Bunodactis","Verrill, 1899",100699,2,2,"Cnidaria","Actiniaria","Actiniidae","Bunodactis",NA,"Anthozoa",NA,NA,NA,NA,"Panama Bight"
"2435",740438,740438,696079,"Genus","Caducifer","Dall, 1904",204688,2,1,"Mollusca","Neogastropoda","Buccinidae","Caducifer",NA,"Gastropoda",NA,NA,NA,NA,"Panama Bight"
"2436",740658,740658,415430,"Species","Calocarides quinqueseriatus","Rathbun, 1902",246244,1,1,"Arthropoda","Decapoda","Axiidae","Calocarides","Calocarides quinqueseriatus","Malacostraca",NA,NA,NA,NA,"Panama Bight"
"2437",740781,740781,416042,"Species","Cancellaria gemmulata","G. B. Sowerby I, 1832",464710,4,1,"Mollusca","Neogastropoda","Cancellariidae","Cancellaria","Cancellaria gemmulata","Gastropoda",NA,NA,NA,NA,"Panama Bight"
"2438",740782,740782,416042,"Species","Cancellaria indentata","G. B. Sowerby I, 1832",464714,2,1,"Mollusca","Neogastropoda","Cancellariidae","Cancellaria","Cancellaria indentata","Gastropoda",NA,NA,NA,NA,"Panama Bight"
"2439",740828,740828,572175,"Species","Cantharus panamicus",NA,NA,2,1,"Mollusca","Neogastropoda","Buccinidae","Cantharus","Cantharus panamicus","Gastropoda",NA,NA,NA,NA,"Panama Bight"
"2440",740829,740829,572175,"Species","Cantharus rehderi","Berry, 1962",744147,2,1,"Mollusca","Neogastropoda","Buccinidae","Cantharus","Cantharus rehderi","Gastropoda",NA,NA,NA,NA,"Panama Bight"
"2441",740885,740885,755267,"Family","Carangidae","Rafinesque, 1815",125523,1,1,"Chordata","Perciformes","Carangidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"2442",740899,740899,696240,"Species","Carcharhinus falciformis","(Müller & Henle, 1839)",105789,4,2,"Chordata","Carcharhiniformes","Carcharhinidae","Carcharhinus","Carcharhinus falciformis","Elasmobranchii",TRUE,"NT",NA,NA,"Panama Bight"
"2443",741102,741102,1028945,"Genus","Cathorops","Jordan & Gilbert, 1883",268667,5,2,"Chordata","Siluriformes","Ariidae","Cathorops",NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"2444",741194,741194,779622,"Family","Cavoliniidae","Gray, 1850 (1815)",23000,2,1,"Mollusca","Thecosomata","Cavoliniidae",NA,NA,"Gastropoda",NA,NA,NA,NA,"Panama Bight"
"2445",741280,741280,741279,"Genus","Centropomus","Lacepède, 1802",268680,3,1,"Chordata","Perciformes","Centropomidae","Centropomus",NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"2446",741305,741305,1027868,"Genus","Cephalurus","Bigelow & Schroeder, 1941",268685,6,1,"Chordata","Carcharhiniformes","Pentanchidae","Cephalurus",NA,"Elasmobranchii",NA,NA,NA,NA,"Panama Bight"
"2447",741420,741420,741419,"Species","Cerdale prolata","Dawson, 1974",280087,2,1,"Chordata","Perciformes","Microdesmidae","Cerdale","Cerdale prolata","Actinopteri",TRUE,"DD",NA,NA,"Panama Bight"
"2448",741512,741512,739943,"Family","Chaenopsidae","Gill, 1865",151415,1,1,"Chordata","Perciformes","Chaenopsidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"2449",741513,741513,741512,"Genus","Chaenopsis","Gill, 1865",268702,1,1,"Chordata","Perciformes","Chaenopsidae","Chaenopsis",NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"2450",741567,741567,738303,"Phylum","Chaetognatha",NA,2081,16,1,"Chaetognatha",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Panama Bight"
"2451",741590,741590,775738,"Genus","Chaetostoma","Tschudi, 1846",268707,3,2,"Chordata","Siluriformes","Loricariidae","Chaetostoma",NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"2452",741736,741736,737542,"Genus","Chelidonura","A. Adams, 1850",137638,1,1,"Mollusca","Cephalaspidea","Aglajidae","Chelidonura",NA,"Gastropoda",NA,NA,NA,NA,"Panama Bight"
"2453",741783,741783,701305,"Genus","Chione","Megerle von Mühlfeld, 1811",206343,3,1,"Mollusca","Veneroida","Veneridae","Chione",NA,"Bivalvia",NA,NA,NA,NA,"Panama Bight"
"2454",741786,741786,741783,"Species","Chione mariae","(d'Orbigny, 1846)",NA,2,1,"Mollusca","Veneroida","Veneridae","Chione","Chione mariae","Bivalvia",NA,NA,NA,NA,"Panama Bight"
"2455",741937,741937,776315,"Species","Chriolepis lepidota","Findley, 1975",280170,2,1,"Chordata","Perciformes","Gobiidae","Chriolepis","Chriolepis lepidota","Actinopteri",TRUE,"VU",NA,NA,"Panama Bight"
"2456",742043,742043,775715,"Genus","Cichlasoma","Swainson, 1839",268771,2,1,"Chordata","Perciformes","Cichlidae","Cichlasoma",NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"2457",742044,742044,1031012,"Family","Cichlidae","Bonaparte, 1835",151383,2,1,"Chordata","Perciformes","Cichlidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"2458",742115,742115,767162,"Infraclass","Cirripedia","Burmeister, 1834",1082,8,2,"Arthropoda",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Panama Bight"
"2459",742128,742128,754659,"Genus","Citharichthys","Bleeker, 1862",158786,5,2,"Chordata","Pleuronectiformes","Paralichthyidae","Citharichthys",NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"2460",742184,742184,423399,"Species","Cladopsammia gracilis","(Milne Edwards & Haime, 1848)",286958,16,2,"Cnidaria","Scleractinia","Dendrophylliidae","Cladopsammia","Cladopsammia gracilis","Anthozoa",NA,NA,NA,NA,"Panama Bight"
"2461",742287,742287,423934,"Species","Clibanarius lineatus","(H. Milne Edwards, 1848)",367511,2,1,"Arthropoda","Decapoda","Diogenidae","Clibanarius","Clibanarius lineatus","Malacostraca",NA,NA,NA,NA,"Panama Bight"
"2462",742333,742333,742334,"Family","Clupeidae","Cuvier, 1816",125464,4,1,"Chordata","Clupeiformes","Clupeidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"2463",742345,742345,424282,"Genus","Clypeaster","Lamarck, 1801",205242,1,1,"Echinodermata","Clypeasteroida","Clypeasteridae","Clypeaster",NA,"Echinoidea",NA,NA,NA,NA,"Panama Bight"
"2464",742379,742379,779615,"Genus","Cochlespira","Conrad, 1865",415219,13,1,"Mollusca","Neogastropoda","Cochlespiridae","Cochlespira",NA,"Gastropoda",NA,NA,NA,NA,"Panama Bight"
"2465",742454,742454,773650,"Species","Coenobita compressa","H. Milne-Edwards, 1836",368192,1,1,"Arthropoda","Decapoda","Coenobitidae","Coenobita","Coenobita compressa","Malacostraca",NA,NA,NA,NA,"Panama Bight"
"2466",742515,742515,425341,"Species","Colossendeis angusta","Sars, 1877",134659,5,2,"Arthropoda","Pantopoda","Colossendeidae","Colossendeis","Colossendeis angusta","Pycnogonida",NA,NA,NA,NA,"Panama Bight"
"2467",742553,742553,696646,"Species","Columbella sonsonatensis","(Mörch, 1860)",511465,10,1,"Mollusca","Neogastropoda","Columbellidae","Columbella","Columbella sonsonatensis","Gastropoda",NA,NA,NA,NA,"Panama Bight"
"2468",742554,742554,778916,"Family","Columbellidae","Swainson, 1840",23009,7,2,"Mollusca","Neogastropoda","Columbellidae",NA,NA,"Gastropoda",NA,NA,NA,NA,"Panama Bight"
"2469",742734,742734,738285,"Family","Congridae","Kaup, 1856",125427,10,1,"Chordata","Anguilliformes","Congridae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"2470",742777,742777,696678,"Species","Conus diadema","G. B. Sowerby I, 1834",426479,1,1,"Mollusca","Neogastropoda","Conidae","Conus","Conus diadema","Gastropoda",TRUE,"LC",NA,NA,"Panama Bight"
"2471",742821,742821,696678,"Species","Conus vittatus","Hwass in Bruguière, 1792",428407,9,2,"Mollusca","Neogastropoda","Conidae","Conus","Conus vittatus","Gastropoda",TRUE,"LC",NA,NA,"Panama Bight"
"2472",742861,742861,748172,"Order","Corallimorpharia",NA,1362,2,1,"Cnidaria","Corallimorpharia",NA,NA,NA,"Anthozoa",NA,NA,NA,NA,"Panama Bight"
"2473",742880,742880,741512,"Genus","Coralliozetus","Evermann & Marsh, 1899",268843,1,1,"Chordata","Perciformes","Chaenopsidae","Coralliozetus",NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"2474",742882,742882,768908,"Genus","Corallium","Cuvier, 1798",125325,2,2,"Cnidaria","Alcyonacea","Coralliidae","Corallium",NA,"Anthozoa",NA,NA,NA,NA,"Panama Bight"
"2475",742897,742897,696739,"Species","Corbula ventricosa","Keen, 1971",538917,2,1,"Mollusca","Myoida","Corbulidae","Corbula","Corbula ventricosa","Bivalvia",NA,NA,NA,NA,"Panama Bight"
"2476",742969,742969,616514,"Species","Corycaeus clausi","Dahl F., 1894",128798,3,2,"Arthropoda","Poecilostomatoida","Corycaeidae","Corycaeus","Corycaeus clausi",NA,NA,NA,NA,NA,"Panama Bight"
"2477",743155,743155,775715,"Genus","Crenicichla","Heckel, 1840",268872,1,1,"Chordata","Perciformes","Cichlidae","Crenicichla",NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"2478",743673,743673,779603,"Genus","Cyphoma","Röding, 1798",394147,1,1,"Mollusca","Littorinimorpha","Ovulidae","Cyphoma",NA,"Gastropoda",NA,NA,NA,NA,"Panama Bight"
"2479",743675,743675,769529,"Species","Cyphosaccus jensi","Lützen, 1985",428631,2,2,"Arthropoda","Kentrogonida","Peltogastridae","Cyphosaccus","Cyphosaccus jensi",NA,NA,NA,NA,NA,"Panama Bight"
"2480",743699,743699,767110,"Family","Cypraeidae","Rafinesque, 1815",23022,5,1,"Mollusca","Littorinimorpha","Cypraeidae",NA,NA,"Gastropoda",NA,NA,NA,NA,"Panama Bight"
"2481",743939,743939,753566,"Family","Delphinidae","Gray, 1821",136980,8,3,"Chordata","Cetartiodactyla","Delphinidae",NA,NA,"Mammalia",NA,NA,NA,NA,"Panama Bight"
"2482",744017,744017,697011,"Species","Dendrophyllia tenuilamellosa",NA,NA,2,1,"Cnidaria","Scleractinia","Dendrophylliidae","Dendrophyllia","Dendrophyllia tenuilamellosa","Anthozoa",NA,NA,NA,NA,"Panama Bight"
"2483",744043,744043,432926,"Species","Dentalium oerstedii","Mörch, 1861",344172,14,1,"Mollusca","Dentaliida","Dentaliidae","Dentalium","Dentalium oerstedii","Scaphopoda",NA,NA,NA,NA,"Panama Bight"
"2484",744307,744307,433743,"Species","Diapterus brevirostris","(Sauvage, 1879)",398538,29,1,"Chordata","Perciformes","Gerreidae","Diapterus","Diapterus brevirostris","Actinopteri",NA,NA,NA,NA,"Panama Bight"
"2485",744453,744453,849945,"Infraphylum","Dinoflagellata",NA,146203,3,1,"Myzozoa",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Panama Bight"
"2486",744676,744676,1014135,"Family","Doliolidae","Bronn, 1862",137215,13,1,"Chordata","Doliolida","Doliolidae",NA,NA,"Thaliacea",NA,NA,NA,NA,"Panama Bight"
"2487",744929,744929,738303,"Phylum","Echinodermata","Bruguière, 1791 [ex Klein, 1734]",1806,10,1,"Echinodermata",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Panama Bight"
"2488",745027,745027,760156,"Genus","Eigenmannia","Jordan & Evermann, 1896",269041,2,1,"Chordata","Gymnotiformes","Sternopygidae","Eigenmannia",NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"2489",745033,745033,776412,"Species","Ekemblemaria lira","Hastings, 1992",280593,3,1,"Chordata","Perciformes","Chaenopsidae","Ekemblemaria","Ekemblemaria lira","Actinopteri",TRUE,"DD",NA,NA,"Panama Bight"
"2490",745034,745034,775720,"Genus","Elacatinus","Jordan, 1904",269045,2,1,"Chordata","Perciformes","Gobiidae","Elacatinus",NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"2491",745071,745071,1030840,"Family","Eleotridae","Bonaparte, 1835",151420,9,2,"Chordata","Perciformes","Eleotridae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"2492",745090,745090,778922,"Family","Ellobiidae","L. Pfeiffer, 1854 (1822)",198,1,1,"Mollusca","[unassigned] Pulmonata","Ellobiidae",NA,NA,"Gastropoda",NA,NA,NA,NA,"Panama Bight"
"2493",745096,745096,793656,"Species","Ellobium stagnalis","(d'Orbigny, 1835)",575078,4,1,"Mollusca","Eupulmonata","Ellobiidae","Ellobium","Ellobium stagnalis","Gastropoda",NA,NA,NA,NA,"Panama Bight"
"2494",745116,745116,768610,"Species","Elthusa vulgaris","(Stimpson, 1857)",256803,1,1,"Arthropoda","Isopoda","Cymothoidae","Elthusa","Elthusa vulgaris","Malacostraca",NA,NA,NA,NA,"Panama Bight"
"2495",745185,745185,775857,"Species","Endopachys grayi","Milne Edwards & Haime, 1848",289891,6,3,"Cnidaria","Scleractinia","Dendrophylliidae","Endopachys","Endopachys grayi","Anthozoa",NA,NA,NA,NA,"Panama Bight"
"2496",745193,745193,696079,"Genus","Engina","Gray, 1839",137705,8,1,"Mollusca","Neogastropoda","Buccinidae","Engina",NA,"Gastropoda",NA,NA,NA,NA,"Panama Bight"
"2497",745197,745197,742334,"Family","Engraulidae","Gill, 1861",125465,2,1,"Chordata","Clupeiformes","Engraulidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"2498",745226,745226,1014205,"Genus","Enneanectes","Jordan & Evermann, 1895",269073,2,1,"Chordata","Perciformes","Tripterygiidae","Enneanectes",NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"2499",745368,745368,439446,"Species","Epinephelus quinquefasciatus","(Bocourt, 1868)",304761,6,1,"Chordata","Perciformes","Serranidae","Epinephelus","Epinephelus quinquefasciatus","Actinopteri",TRUE,"DD",NA,NA,"Panama Bight"
"2500",745382,745382,767114,"Family","Epitoniidae","Berry, 1910 (1812)",132,3,1,"Mollusca","Caenogastropoda incertae sedis","Epitoniidae",NA,NA,"Gastropoda",NA,NA,NA,NA,"Panama Bight"
"2501",745425,745425,697345,"Species","Epizoanthus elongatus","Verrill, 1869",581453,1,1,"Cnidaria","Zoantharia","Epizoanthidae","Epizoanthus","Epizoanthus elongatus","Anthozoa",NA,NA,NA,NA,"Panama Bight"
"2502",745492,745492,775719,"Genus","Erotelis","Poey, 1860",269106,4,1,"Chordata","Perciformes","Eleotridae","Erotelis",NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"2503",745496,745496,799828,"Genus","Errinopora","Fisher, 1938",267421,2,2,"Cnidaria","Anthoathecata","Stylasteridae","Errinopora",NA,"Hydrozoa",NA,NA,NA,NA,"Panama Bight"
"2504",745726,745726,776452,"Species","Eugerres periche","(Evermann & Radcliffe, 1917)",280742,3,1,"Chordata","Perciformes","Gerreidae","Eugerres","Eugerres periche","Actinopteri",TRUE,"DD",NA,NA,"Panama Bight"
"2505",746041,746041,767067,"Family","Exocoetidae","Risso, 1827",125452,1,1,"Chordata","Beloniformes","Exocoetidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"2506",746245,746245,509465,"Subfamily","Filograninae","Rioja, 1923",886860,1,1,"Annelida","Sabellida","Serpulidae",NA,NA,"Polychaeta",NA,NA,NA,NA,"Panama Bight"
