"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","ecoregion"
"332",655766,655766,655763,"Species","Pelagobia longicirrata","Greeff, 1879",130219,1,1,"Annelida","Phyllodocida","Lopadorrhynchidae","Pelagobia","Pelagobia longicirrata","Polychaeta",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"333",656127,656127,843992,"Species","Percopsis omiscomaycus","(Walbaum, 1792)",567538,2,2,"Chordata","Percopsiformes","Percopsidae","Percopsis","Percopsis omiscomaycus","Actinopteri",TRUE,"LC",NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"334",657405,657405,491485,"Species","Pholis fasciata","(Bloch & Schneider, 1801)",159846,4,2,"Chordata","Perciformes","Pholidae","Pholis","Pholis fasciata","Actinopteri",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"335",659054,659054,767715,"Genus","Pleurobrachia","Fleming, 1822",106346,3,1,"Ctenophora","Cydippida","Pleurobrachiidae","Pleurobrachia",NA,"Tentaculata",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"336",659535,659535,767707,"Genus","Podon","Lilljeborg, 1853",106269,3,2,"Arthropoda","Diplostraca","Podonidae","Podon",NA,"Branchiopoda",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"337",660640,660640,756748,"Species","Portlandia arctica","(Gray, 1824)",141987,1,1,"Mollusca","Nuculanoida","Yoldiidae","Portlandia","Portlandia arctica","Bivalvia",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"338",660875,660875,497282,"Species","Praxillella praetermissa","(Malmgren, 1865)",130326,1,1,"Annelida",NA,"Maldanidae","Praxillella","Praxillella praetermissa","Polychaeta",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"339",661461,661461,661459,"Species","Propebela turricula","(Montagu, 1803)",160446,1,1,"Mollusca","Neogastropoda","Mangeliidae","Propebela","Propebela turricula","Gastropoda",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"340",661538,661538,776932,"Species","Prosopium cylindraceum","(Pennant, 1784)",282373,79,5,"Chordata","Salmoniformes","Salmonidae","Prosopium","Prosopium cylindraceum","Actinopteri",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"341",662996,662996,1042423,"Species","Psolus fabricii","(Düben & Koren, 1846)",124703,1,1,"Echinodermata","Dendrochirotida","Psolidae","Psolus","Psolus fabricii","Holothuroidea",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"342",664662,664662,664659,"Species","Rhachotropis aculeata","(Lepechin, 1780)",102224,1,1,"Arthropoda","Amphipoda","Eusiridae","Rhachotropis","Rhachotropis aculeata","Malacostraca",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"343",665740,665740,758323,"Family","Sabellidae","Latreille, 1825",985,1,1,"Annelida","Sabellida","Sabellidae",NA,NA,"Polychaeta",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"344",665746,665746,505228,"Species","Sabinea septemcarinata","(Sabine, 1824)",107567,1,1,"Arthropoda","Decapoda","Crangonidae","Sabinea","Sabinea septemcarinata","Malacostraca",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"345",666107,666107,758441,"Species","Salvelinus namaycush","(Walbaum, 1792)",567548,236,3,"Chordata","Salmoniformes","Salmonidae","Salvelinus","Salvelinus namaycush","Actinopteri",NA,NA,TRUE,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"346",666476,666476,427304,"Genus","Sarsia","Lesson, 1843",117070,3,1,"Cnidaria","Anthoathecata","Corynidae","Sarsia",NA,"Hydrozoa",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"347",666766,666766,758608,"Species","Scaphocalanus magnus","(Scott T., 1894)",104798,22,3,"Arthropoda","Calanoida","Scolecitrichidae","Scaphocalanus","Scaphocalanus magnus",NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"348",669262,669262,759571,"Species","Somateria spectabilis","(Linnaeus, 1758)",137075,27,3,"Chordata","Anseriformes","Anatidae","Somateria","Somateria spectabilis","Aves",TRUE,"LC",NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"349",669673,669673,512167,"Genus","Spinocalanus","Giesbrecht, 1888",104236,9,2,"Arthropoda","Calanoida","Spinocalanidae","Spinocalanus",NA,NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"350",669813,669813,1046193,"Genus","Spirontocaris","Spence Bate, 1888",106994,4,1,"Arthropoda","Decapoda","Thoridae","Spirontocaris",NA,"Malacostraca",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"351",670462,670462,848850,"Genus","Stenhelia","Boeck, 1865",115327,1,1,"Arthropoda","Harpacticoida","Miraciidae","Stenhelia",NA,NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"352",670700,670700,760130,"Species","Stercorarius longicaudus","Vieillot, 1819",137171,9,2,"Chordata","Charadriiformes","Stercorariidae","Stercorarius","Stercorarius longicaudus","Aves",TRUE,"LC",NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"353",670762,670762,670746,"Species","Sterna paradisaea","Pontoppidan, 1763",137165,5,1,"Chordata","Charadriiformes","Sternidae","Sterna","Sterna paradisaea","Aves",TRUE,"LC",NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"354",671008,671008,700754,"Species","Stomphia coccinea","(Müller, 1776)",100854,1,1,"Cnidaria","Actiniaria","Actinostolidae","Stomphia","Stomphia coccinea","Anthozoa",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"355",672352,672352,516549,"Species","Tachyrhynchus erosus","(Couthouy, 1838)",196391,1,1,"Mollusca","Caenogastropoda incertae sedis","Turritellidae","Tachyrhynchus","Tachyrhynchus erosus","Gastropoda",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"356",674209,674209,771393,"Species","Thymallus arcticus","(Pallas, 1776)",254571,118,4,"Chordata","Salmoniformes","Salmonidae","Thymallus","Thymallus arcticus","Actinopteri",TRUE,"LC",NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"357",674277,674277,519696,"Species","Thysanoessa raschii","(M. Sars, 1864)",110711,18,2,"Arthropoda","Euphausiacea","Euphausiidae","Thysanoessa","Thysanoessa raschii","Malacostraca",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"358",678968,678968,403212,"Species","Anonyx debruyni","Hoek, 1882",102510,2,1,"Arthropoda","Amphipoda","Uristidae","Anonyx","Anonyx debruyni","Malacostraca",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"359",679000,679000,604062,"Species","Atylus smittii","Goës, 1866",102130,1,1,"Arthropoda","Amphipoda","Atylidae","Atylus","Atylus smittii","Malacostraca",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"360",679164,679164,439434,"Species","Epimeria loricata","G. O. Sars, 1879",102146,1,1,"Arthropoda","Amphipoda","Epimeriidae","Epimeria","Epimeria loricata","Malacostraca",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"361",679256,679256,451474,"Species","Haploops laevis","Hoek, 1882",101950,1,1,"Arthropoda","Amphipoda","Ampeliscidae","Haploops","Haploops laevis","Malacostraca",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"362",679713,679713,674471,"Species","Tmetonyx cicada","(Fabricius, 1780)",102736,1,1,"Arthropoda","Amphipoda","Uristidae","Tmetonyx","Tmetonyx cicada","Malacostraca",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"363",679983,679983,398461,"Genus","Aegina","Eschscholtz, 1829",116994,13,1,"Cnidaria","Narcomedusae","Aeginidae","Aegina",NA,"Hydrozoa",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"364",686009,686009,651794,"Order","Ophiurida","Müller & Troschel, 1840",123117,5,2,"Echinodermata","Ophiurida",NA,NA,NA,"Ophiuroidea",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"365",695263,695263,737118,"Genus","Acartia","Dana, 1846",104108,87,3,"Arthropoda","Calanoida","Acartiidae","Acartia",NA,NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"366",695341,695341,398635,"Species","Aetideopsis rostrata","Sars G.O., 1903",104272,21,2,"Arthropoda","Calanoida","Aetideidae","Aetideopsis","Aetideopsis rostrata",NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"367",695763,695763,766218,"Class","Asteroidea","de Blainville, 1830",123080,9,4,"Echinodermata",NA,NA,NA,NA,"Asteroidea",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"368",696268,696268,767747,"Infraorder","Caridea","Dana, 1852",106674,6,1,"Arthropoda","Decapoda",NA,NA,NA,"Malacostraca",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"369",696387,696387,778804,"Infraorder","Cetacea","Brisson, 1762",2688,1,1,"Chordata","Cetartiodactyla",NA,NA,NA,"Mammalia",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"370",697530,697530,778009,"Genus","Fritillaria","Fol, 1872",103358,47,3,"Chordata","Copelata","Fritillariidae","Fritillaria",NA,"Appendicularia",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"371",697593,697593,752044,"Class","Gastropoda","Cuvier, 1795",101,11,2,"Mollusca",NA,NA,NA,NA,"Gastropoda",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"372",697989,697989,767715,"Genus","Hormiphora","L. Agassiz, 1860",106344,3,1,"Ctenophora","Cydippida","Pleurobrachiidae","Hormiphora",NA,"Tentaculata",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"373",698181,698181,459523,"Species","Lafoea dumosa","(Fleming, 1820)",117702,3,1,"Cnidaria","Leptothecata","Lafoeidae","Lafoea","Lafoea dumosa","Hydrozoa",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"374",698274,698274,754418,"Genus","Leuckartiara","Hartlaub, 1914",117183,5,1,"Cnidaria","Anthoathecata","Pandeidae","Leuckartiara",NA,"Hydrozoa",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"375",699161,699161,778075,"Genus","Oikopleura","Mertens, 1830",103367,106,5,"Chordata","Copelata","Oikopleuridae","Oikopleura",NA,"Appendicularia",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"376",699175,699175,753671,"Genus","Oithona","Baird, 1843",106485,17,2,"Arthropoda","Cyclopoida","Oithonidae","Oithona",NA,NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"377",699177,699177,699175,"Species","Oithona atlantica","Farran, 1908",106642,7,1,"Arthropoda","Cyclopoida","Oithonidae","Oithona","Oithona atlantica",NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"378",699240,699240,481029,"Species","Oncaea parila","Heron, 1977",128946,1,1,"Arthropoda","Poecilostomatoida","Oncaeidae","Oncaea","Oncaea parila",NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"379",699523,699523,653947,"Species","Paraeuchaeta elongata","(Esterly, 1913)",196779,2,1,"Arthropoda","Calanoida","Euchaetidae","Paraeuchaeta","Paraeuchaeta elongata",NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"380",700064,700064,499469,"Species","Pseudocalanus minutus","(Krøyer, 1845)",104517,248,6,"Arthropoda","Calanoida","Clausocalanidae","Pseudocalanus","Pseudocalanus minutus",NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"381",700385,700385,758763,"Species","Scolecithricella minor","(Brady, 1883)",104811,116,5,"Arthropoda","Calanoida","Scolecitrichidae","Scolecithricella","Scolecithricella minor",NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"382",701442,701442,448025,"Species","Gonatus fabricii","(Lichtenstein, 1818)",153097,1,1,"Mollusca","Oegopsida","Gonatidae","Gonatus","Gonatus fabricii","Cephalopoda",TRUE,"LC",NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"383",737169,737169,1014214,"Genus","Acidaminococcus","Rogosa, 1969",570908,1,1,"Firmicutes","Selenomonadales","Acidaminococcaceae","Acidaminococcus",NA,"Negativicutes",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"384",737171,737171,737360,"Order","Acidimicrobiales","(Stackebrandt, Rainey & Ward-Rainey, 1997) emend. Zhi, Li & Stackebrandt, 2009",559511,1,1,"Actinobacteria","Acidimicrobiales",NA,NA,NA,"Actinobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"385",737172,737172,737170,"Genus","Acidimicrobium","Clark & Norris, 1996",559513,1,1,"Actinobacteria","Acidimicrobiales","Acidimicrobiaceae","Acidimicrobium",NA,"Actinobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"386",737176,737176,1024898,"Class","Acidobacteria","Cavalier-Smith, 2002",571177,2,1,"Acidobacteria",NA,NA,NA,NA,"Acidobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"387",737177,737177,737178,"Family","Acidobacteriaceae",NA,571179,1,1,"Acidobacteria","Acidobacteriales","Acidobacteriaceae",NA,NA,"Acidobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"388",737188,737188,752225,"Genus","Acinetobacter","Brisou & Prevot, 1954",570612,2,1,"Proteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter",NA,"Gammaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"389",737359,737359,755056,"Genus","Actinobacillus",NA,570601,1,1,"Proteobacteria","Pasteurellales","Pasteurellaceae","Actinobacillus",NA,"Gammaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"390",737360,737360,1024899,"Class","Actinobacteria",NA,559510,32,1,"Actinobacteria",NA,NA,NA,NA,"Actinobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"391",737380,737380,737360,"Order","Actinomycetales",NA,178058,10,1,"Actinobacteria","Actinomycetales",NA,NA,NA,"Actinobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"392",737476,737476,746337,"Genus","Aequorivita","Bowman & Nichols, 2002",559999,1,1,"Bacteroidetes","Flavobacteriales","Flavobacteriaceae","Aequorivita",NA,"Flavobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"393",737481,737481,737480,"Genus","Aeromonas",NA,393941,1,1,"Proteobacteria","Aeromonadales","Aeromonadaceae","Aeromonas",NA,"Gammaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"394",737494,737494,740166,"Genus","Afipia","Brenner, Hollis, Moss, English, Hall, Vincent, Radosevic, Birkness, Bibb, Quinn, Swaminathan, Weaver, Reeves, O'Connor, Hayes, Tenover, Steigerwalt, Perkins, Daneshvar, Hill, Washington, Woods, Hunter, Hadfield, Ajello, Kaufmann, Wear & Wenger, 1992",570919,1,1,"Proteobacteria","Rhizobiales","Bradyrhizobiaceae","Afipia",NA,"Alphaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"395",737572,737572,751720,"Genus","Agrococcus","Groth, Schumann, Weiss, Martin & Rainey, 1996",559638,1,1,"Actinobacteria","Actinomycetales","Microbacteriaceae","Agrococcus",NA,"Actinobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"396",737616,737616,740364,"Family","Alcaligenaceae",NA,569914,3,1,"Proteobacteria","Burkholderiales","Alcaligenaceae",NA,NA,"Betaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"397",737668,737668,743515,"Genus","Algoriphagus","Bowman, Mancuso Nichols & Gibson, 2003",559878,3,1,"Bacteroidetes","Cytophagales","Cyclobacteriaceae","Algoriphagus",NA,"Cytophagia",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"398",737684,737684,758153,"Genus","Alistipes","Rautio, Eerola, Vaisanen-Tunkelrott, Molitoris, Lawson, Collins & Jousimies-Somer, 2003",559873,1,1,"Bacteroidetes","Bacteroidales","Rikenellaceae","Alistipes",NA,"Bacteroidia",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"399",737739,737739,757008,"Class","Alphaproteobacteria",NA,392750,92,1,"Proteobacteria",NA,NA,NA,NA,"Alphaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"400",737779,737779,746596,"Order","Alteromonadales",NA,393019,3,1,"Proteobacteria","Alteromonadales",NA,NA,NA,"Gammaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"401",737780,737780,737778,"Genus","Alteromonas",NA,393611,5,1,"Proteobacteria","Alteromonadales","Alteromonadaceae","Alteromonas",NA,"Gammaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"402",738061,738061,489355,"Order","Amphipoda","Latreille, 1816",1135,9,3,"Arthropoda","Amphipoda",NA,NA,NA,"Malacostraca",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"403",738224,738224,738372,"Family","Anatidae",NA,136973,1,1,"Chordata","Anseriformes","Anatidae",NA,NA,"Aves",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"404",738303,738303,739909,"Kingdom","Animalia",NA,2,37,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"405",738379,738379,758046,"Genus","Antarctobacter","Labrenz, Collins, Lawson, Tindall, Braker & Hirsch, 1998",570979,2,1,"Proteobacteria","Rhodobacterales","Rhodobacteraceae","Antarctobacter",NA,"Alphaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"406",738436,738436,790071,"Class","Anthozoa","Ehrenberg, 1834",1292,1,1,"Cnidaria",NA,NA,NA,NA,"Anthozoa",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"407",738588,738588,767135,"Class","Aplacophora",NA,411,3,1,"Mollusca",NA,NA,NA,NA,"Aplacophora",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"408",738647,738647,743079,"Genus","Aquicella","Santos, Pinhal, Rainey, Empadinhas, Costa, Fields, Benson, Verissimo & da Costa, 2004",570984,2,1,"Proteobacteria","Legionellales","Coxiellaceae","Aquicella",NA,"Gammaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"409",738728,738728,739909,"Kingdom","Archaea","Woese, Kandler & Wheelis, 1990",8,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"410",738765,738765,740761,"Genus","Arcobacter","Vandamme, Falsen, Rossau, Hoste, Segers, Tytgat & De Ley, 1991",570987,2,1,"Proteobacteria","Campylobacterales","Campylobacteraceae","Arcobacter",NA,"Epsilonproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"411",738933,738933,751739,"Genus","Arthrobacter",NA,392700,1,1,"Actinobacteria","Actinomycetales","Micrococcaceae","Arthrobacter",NA,"Actinobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"412",739018,739018,739028,"Genus","Astarte","J. Sowerby, 1816",137683,1,1,"Mollusca","Carditoida","Astartidae","Astarte",NA,"Bivalvia",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"413",739337,739337,739336,"Genus","Aurantimonas",NA,393150,2,1,"Proteobacteria","Rhizobiales","Aurantimonadaceae","Aurantimonas",NA,"Alphaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"414",739456,739456,739909,"Kingdom","Bacteria",NA,6,37,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"415",739461,739461,816007,"Family","Bacteriovoracaceae","Davidov & Jurkevitch, 2004",570028,5,1,"Proteobacteria","Bdellovibrionales","Bacteriovoracaceae",NA,NA,"Deltaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"416",739463,739463,739464,"Family","Bacteroidaceae","Pribram, 1933",559848,1,1,"Bacteroidetes","Bacteroidales","Bacteroidaceae",NA,NA,"Bacteroidia",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"417",739464,739464,816000,"Order","Bacteroidales",NA,559847,6,1,"Bacteroidetes","Bacteroidales",NA,NA,NA,"Bacteroidia",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"418",739465,739465,739463,"Genus","Bacteroides","(Castellani & Chalmers, 1919) emend. Shah & Collins, 1989",559853,3,1,"Bacteroidetes","Bacteroidales","Bacteroidaceae","Bacteroides",NA,"Bacteroidia",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"419",739466,739466,739456,"Phylum","Bacteroidetes",NA,559844,19,1,"Bacteroidetes",NA,NA,NA,NA,NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"420",739873,739873,757008,"Class","Betaproteobacteria",NA,393944,11,1,"Proteobacteria",NA,NA,NA,NA,"Betaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"421",739927,739927,752044,"Class","Bivalvia","Linnaeus, 1758",105,60,5,"Mollusca",NA,NA,NA,NA,"Bivalvia",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"422",739934,739934,755983,"Genus","Blastopirellula",NA,565464,1,1,"Planctomycetes","Planctomycetales","Planctomycetaceae","Blastopirellula",NA,"Planctomycetacia",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"423",740205,740205,741168,"Genus","Brevundimonas",NA,565572,5,1,"Proteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas",NA,"Alphaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"424",740236,740236,743278,"Genus","Brumimicrobium","Bowman, Mancuso Nichols & Gibson, 2003",559983,5,1,"Bacteroidetes","Flavobacteriales","Cryomorphaceae","Brumimicrobium",NA,"Flavobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"425",740260,740260,738303,"Phylum","Bryozoa",NA,146142,1,1,"Bryozoa",NA,NA,NA,NA,NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"426",740364,740364,739873,"Order","Burkholderiales",NA,393945,2,1,"Proteobacteria","Burkholderiales",NA,NA,NA,"Betaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"427",740483,740483,771529,"Order","Calanoida","Sars G. O., 1903",1100,38,3,"Arthropoda","Calanoida",NA,NA,NA,NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"428",740914,740914,816127,"Genus","Cardinium",NA,NA,1,1,"Bacteroidetes",NA,NA,"Cardinium",NA,"Bacteroidetes incertae sedis",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"429",741093,741093,758046,"Genus","Catellibacterium","Tanaka, Hanada, Manome, Tsuchida, Kurane, Nakamura & Kamagata, 2004",571095,4,1,"Proteobacteria","Rhodobacterales","Rhodobacteraceae","Catellibacterium",NA,"Alphaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"430",741167,741167,741168,"Genus","Caulobacter","Henrici & Johnson, 1935",571097,1,1,"Proteobacteria","Caulobacterales","Caulobacteraceae","Caulobacter",NA,"Alphaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"431",741238,741238,757279,"Genus","Cellvibrio","Winogradsky, 1929",571098,1,1,"Proteobacteria","Pseudomonadales","Pseudomonadaceae","Cellvibrio",NA,"Gammaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"432",741567,741567,738303,"Phylum","Chaetognatha",NA,2081,26,4,"Chaetognatha",NA,NA,NA,NA,NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"433",741797,741797,421217,"Species","Chiridius obtusifrons","Sars G.O., 1902",104292,15,2,"Arthropoda","Calanoida","Aetideidae","Chiridius","Chiridius obtusifrons",NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"434",741824,741824,1014072,"Order","Chlamydiales","Storz & Page, 1971",564166,14,1,"Chlamydiae","Chlamydiales",NA,NA,NA,"Chlamydiia",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"435",741879,741879,1024900,"Class","Chloroflexi",NA,564346,2,1,"Chloroflexi",NA,NA,NA,NA,"Chloroflexi",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"436",741975,741975,746596,"Order","Chromatiales",NA,447741,1,1,"Proteobacteria","Chromatiales",NA,NA,NA,"Gammaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"437",742093,742093,422877,"Species","Cirratulus cirratus","(O. F. Müller, 1776)",129959,1,1,"Annelida","Terebellida","Cirratulidae","Cirratulus","Cirratulus cirratus","Polychaeta",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"438",742115,742115,767162,"Infraclass","Cirripedia","Burmeister, 1834",1082,31,3,"Arthropoda",NA,NA,NA,NA,NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"439",742327,742327,813844,"Order","Clostridiales",NA,393070,1,1,"Firmicutes","Clostridiales",NA,NA,NA,"Clostridia",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"440",742339,742339,745662,"Genus","Clymenella","Verrill, 1873",129344,1,1,"Annelida",NA,"Maldanidae","Clymenella",NA,"Polychaeta",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"441",742567,742567,742568,"Genus","Colwellia",NA,393930,4,1,"Proteobacteria","Alteromonadales","Colwelliaceae","Colwellia",NA,"Gammaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"442",742574,742574,740364,"Family","Comamonadaceae",NA,393948,11,1,"Proteobacteria","Burkholderiales","Comamonadaceae",NA,NA,"Betaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"443",742641,742641,752819,"Genus","Conchiformibius","Xie & Yokota, 2005",571115,2,1,"Proteobacteria","Neisseriales","Neisseriaceae","Conchiformibius",NA,"Betaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"444",742850,742850,749169,"Genus","Coprococcus","Holdeman & Moore, 1974",571117,1,1,"Firmicutes","Clostridiales","Lachnospiraceae","Coprococcus",NA,"Clostridia",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
